Wall time,Step,Value
1669564572.3947446,19,24321.205078125
1669564603.1790617,39,9956.4599609375
1669564634.2985373,59,8591.7451171875
1669564665.4590912,79,8303.53125
1669564696.6894493,99,7258.31591796875
1669564728.253562,119,6922.81494140625
1669564759.6927245,139,6555.25732421875
1669564791.0199428,159,6164.0771484375
1669564822.7903264,179,5730.40625
1669564854.87772,199,6624.3583984375
1669564886.2728064,219,5875.783203125
1669564917.6398299,239,5696.52685546875
1669564949.1860716,259,5619.685546875
1669564980.6181579,279,5317.76513671875
1669565012.1772916,299,5513.625
1669565044.411187,319,5133.5947265625
1669565076.7270813,339,5279.34716796875
1669565108.3261263,359,5418.48974609375
1669565139.867368,379,5148.984375
1669565171.1016257,399,5466.37841796875
1669565203.8720522,419,4511.97314453125
1669565235.751355,439,4844.85791015625
1669565267.0652664,459,5069.171875
1669565298.8474085,479,5065.41064453125
1669565330.90219,499,4938.92431640625
1669565362.484148,519,4684.50439453125
1669565393.7911131,539,5272.265625
1669565425.277125,559,4794.45068359375
1669565456.6505501,579,5076.798828125
1669565488.2262845,599,5343.09716796875
1669565520.0849082,619,4943.798828125
1669565551.2587166,639,4752.72900390625
1669565582.643878,659,5504.70166015625
1669565614.3994954,679,4667.31396484375
1669565645.7083256,699,5015.42431640625
1669565677.5632896,719,4538.669921875
1669565709.380574,739,4843.6494140625
1669565741.4042907,759,4680.978515625
1669565772.7481298,779,4317.5654296875
1669565804.2705424,799,4457.3330078125
1669565835.9982383,819,4498.859375
1669565867.7452176,839,4334.564453125
1669565898.9620132,859,4652.66064453125
1669565930.1691692,879,4521.318359375
1669565961.7036777,899,4556.7216796875
1669565993.195606,919,4411.58251953125
1669566024.865058,939,4291.9951171875
1669566056.5232348,959,4714.6533203125
1669566088.1670828,979,4891.8603515625
1669566119.3228276,999,4845.3330078125
1669566150.9021864,1019,4541.068359375
1669566182.5175188,1039,4836.4912109375
1669566213.6440494,1059,4572.68115234375
1669566245.1814945,1079,4574.30322265625
1669566276.3274555,1099,4345.1279296875
1669566308.1418562,1119,4261.49951171875
1669566339.5871587,1139,4318.337890625
1669566371.5466626,1159,4423.8369140625
1669566402.8835542,1179,4639.5966796875
1669566434.7560825,1199,4494.21923828125
1669566465.8072965,1219,4426.185546875
1669566497.5081756,1239,4376.712890625
1669566528.8299258,1259,5081.62353515625
1669566560.5373657,1279,4147.96337890625
1669566591.791549,1299,4429.3076171875
1669566623.1052594,1319,4292.9990234375
1669566654.4990106,1339,4341.85205078125
1669566685.944596,1359,4281.7333984375
1669566717.2543411,1379,4825.1083984375
1669566748.5443568,1399,4880.3125
1669566779.8310738,1419,4528.15966796875
1669566811.1991396,1439,4511.2470703125
1669566842.6348436,1459,4365.54833984375
1669566873.83855,1479,4200.0908203125
1669566905.0959673,1499,4264.22705078125
1669566937.0505283,1519,4233.77392578125
1669566968.7946951,1539,4376.00146484375
1669567000.517955,1559,4094.98583984375
1669567032.7635615,1579,4168.125
1669567063.7499993,1599,4194.92919921875
1669567095.524241,1619,4066.217041015625
1669567126.6690779,1639,4085.64892578125
1669567158.2750654,1659,4088.45947265625
1669567189.4179225,1679,4268.4697265625
1669567221.1414893,1699,4465.9267578125
1669567252.7537167,1719,4152.9267578125
1669567284.1062584,1739,4093.0654296875
1669567315.9313426,1759,3846.0546875
1669567347.291702,1779,4081.54150390625
1669567378.4897335,1799,4403.6083984375
1669567410.006968,1819,4413.85693359375
1669567441.9480298,1839,4751.7158203125
1669567473.2884483,1859,4189.36474609375
1669567504.583463,1879,4516.6943359375
1669567536.096659,1899,4237.32177734375
1669567567.4895916,1919,4632.44091796875
1669567598.6894798,1939,4417.4091796875
1669567630.2341669,1959,4242.951171875
1669567661.6853783,1979,4032.95458984375
1669567693.2885513,1999,3990.0791015625
