Wall time,Step,Value
1669382103.7213783,9,11.455193519592285
1669382137.467338,19,6.3981122970581055
1669382171.121996,29,5.249589920043945
1669382204.8137891,39,4.631730556488037
1669382241.0733967,49,4.182680130004883
1669382279.8794174,59,3.855775833129883
1669382316.2117732,69,3.5889980792999268
1669382349.846953,79,3.5519964694976807
1669382383.7450771,89,3.381899356842041
1669382417.4403577,99,3.2243170738220215
1669382451.4316552,109,3.0979831218719482
1669382488.1611369,119,3.0527865886688232
1669382523.0870647,129,3.0713677406311035
1669382558.019888,139,2.9395999908447266
1669382591.9961054,149,2.8817265033721924
1669382626.066004,159,2.799506664276123
1669382659.809269,169,2.8589835166931152
1669382693.5710187,179,2.7623190879821777
1669382727.8051434,189,2.6910223960876465
1669382761.5825782,199,2.6243059635162354
1669382795.3381689,209,2.4849321842193604
1669382829.6092303,219,2.5117976665496826
1669382863.4424884,229,2.4627625942230225
1669382897.1345353,239,2.4485390186309814
1669382930.7886622,249,2.519822835922241
1669382964.427108,259,2.523153781890869
1669382998.3279514,269,2.517542600631714
1669383032.0988169,279,2.4055259227752686
1669383066.1049218,289,2.3435611724853516
1669383099.7345278,299,2.2166295051574707
1669383133.631176,309,2.3309171199798584
1669383167.3817596,319,2.2445790767669678
1669383200.793396,329,2.2481696605682373
1669383233.9425037,339,2.236854076385498
1669383267.3282514,349,2.2695751190185547
1669383300.7273057,359,2.3188693523406982
1669383334.1330938,369,2.198296308517456
1669383367.4558697,379,2.234694719314575
1669383400.912122,389,2.0918784141540527
1669383434.2502656,399,2.099936008453369
1669383467.7390726,409,2.170642614364624
1669383501.1829057,419,2.073829174041748
1669383534.7410867,429,2.014500856399536
1669383568.0863802,439,1.8835227489471436
1669383601.5308921,449,1.9203954935073853
1669383634.923893,459,1.9148896932601929
1669383668.1629717,469,2.0216352939605713
1669383701.4486902,479,1.9707255363464355
1669383735.1646926,489,1.9802595376968384
1669383768.61249,499,1.8931514024734497
1669383801.9177861,509,1.960608959197998
1669383835.414824,519,1.9083188772201538
1669383868.9171462,529,1.8410465717315674
1669383902.3700533,539,2.0510001182556152
1669383935.9196455,549,1.8823531866073608
1669383969.4985325,559,1.7724130153656006
1669384002.6621628,569,1.8142529726028442
1669384036.3367283,579,1.7363954782485962
1669384069.6519532,589,1.722832202911377
1669384103.164628,599,1.6976979970932007
1669384136.6230974,609,1.7469087839126587
1669384170.1374109,619,1.7350380420684814
1669384203.5421867,629,1.735007405281067
1669384236.6096957,639,1.6785829067230225
1669384269.9108026,649,1.7051942348480225
1669384303.287225,659,1.723245620727539
1669384336.7726269,669,1.709923505783081
1669384370.1875632,679,1.6830852031707764
1669384403.809708,689,1.5727728605270386
1669384437.315996,699,1.6016175746917725
1669384470.920552,709,1.664257287979126
1669384504.300192,719,1.6464917659759521
1669384537.8959973,729,1.609863519668579
1669384571.6229174,739,1.575050950050354
1669384605.1569912,749,1.6605103015899658
1669384638.6790864,759,1.6181634664535522
1669384672.1687663,769,1.5968871116638184
1669384705.8608258,779,1.5598491430282593
1669384739.220672,789,1.5219736099243164
1669384772.92406,799,1.5218989849090576
1669384806.7107058,809,1.4920507669448853
1669384839.9797912,819,1.5126914978027344
1669384873.4781923,829,1.5445796251296997
1669384906.8166046,839,1.5525404214859009
1669384940.0580428,849,1.6182817220687866
1669384973.835522,859,1.573730230331421
1669385007.1572185,869,1.5448849201202393
1669385040.8320096,879,1.5207200050354004
1669385074.4664376,889,1.5597751140594482
1669385108.029627,899,1.4924103021621704
1669385141.4743972,909,1.4463146924972534
1669385174.9297454,919,1.4429367780685425
1669385208.2462864,929,1.4406425952911377
1669385241.9371493,939,1.4402893781661987
1669385277.163446,949,1.3987469673156738
1669385310.49063,959,1.4315097332000732
1669385344.0658135,969,1.3682552576065063
1669385379.3474927,979,1.3483706712722778
1669385414.0045485,989,1.3341959714889526
1669385447.2303863,999,1.3278945684432983
