Wall time,Step,Value
1669391189.8094318,9,1149.8936767578125
1669391223.5202496,19,645.053466796875
1669391257.6048381,29,528.3151245117188
1669391291.8318012,39,461.7126159667969
1669391326.5382857,49,410.1263122558594
1669391360.7554672,59,382.3709716796875
1669391394.894634,69,356.5277099609375
1669391428.490187,79,346.9225158691406
1669391462.5732198,89,319.30474853515625
1669391496.624162,99,326.98895263671875
1669391530.87971,109,318.25732421875
1669391564.4673915,119,308.39404296875
1669391598.3369043,129,306.5576477050781
1669391631.9755135,139,307.10675048828125
1669391666.2117639,149,298.8235778808594
1669391699.7313771,159,287.4580078125
1669391733.8655763,169,293.4500427246094
1669391767.7706962,179,277.81024169921875
1669391801.6340382,189,263.2444763183594
1669391835.6332512,199,275.6358947753906
1669391869.395228,209,258.96282958984375
1669391902.9100294,219,256.47698974609375
1669391936.5518603,229,243.61361694335938
1669391970.5736873,239,236.1644744873047
1669392004.764315,249,246.84780883789062
1669392038.8773656,259,263.154296875
1669392072.650613,269,253.28369140625
1669392106.4177818,279,238.91432189941406
1669392140.189757,289,236.77957153320312
1669392174.0793633,299,224.93003845214844
1669392207.9538248,309,237.1868133544922
1669392241.9716325,319,230.93423461914062
1669392277.5720515,329,229.4140167236328
1669392311.098759,339,230.08160400390625
1669392344.7701135,349,214.7355194091797
1669392378.8832898,359,207.19488525390625
1669392413.0067239,369,215.1099090576172
1669392446.5754604,379,220.12887573242188
1669392480.2800925,389,202.7611541748047
1669392513.7563453,399,203.7203826904297
1669392547.0829043,409,194.87823486328125
1669392580.6254108,419,192.95346069335938
1669392614.70434,429,199.93971252441406
1669392648.1955667,439,189.61932373046875
1669392681.75091,449,197.24337768554688
1669392715.1099973,459,184.94834899902344
1669392748.6334834,469,193.7689208984375
1669392782.1328757,479,183.68777465820312
1669392816.1831622,489,191.84918212890625
1669392849.6025238,499,185.46014404296875
1669392883.134762,509,188.33665466308594
1669392917.101505,519,184.90643310546875
1669392951.1857533,529,186.67098999023438
1669392984.8212101,539,180.33868408203125
1669393018.136315,549,183.38174438476562
1669393051.7944922,559,181.81617736816406
1669393085.059018,569,175.5394744873047
1669393118.4953196,579,174.02859497070312
1669393152.1799324,589,176.1940460205078
1669393185.8118057,599,167.9624786376953
1669393219.1698785,609,170.8902587890625
1669393253.0701582,619,171.0092010498047
1669393286.8021538,629,168.9073486328125
1669393320.6333988,639,163.4854278564453
1669393354.027733,649,169.12049865722656
1669393387.5232902,659,166.77572631835938
1669393421.0512078,669,162.694091796875
1669393454.6736226,679,164.84156799316406
1669393488.2867925,689,161.08499145507812
1669393521.7798116,699,162.00521850585938
1669393555.1404629,709,160.417724609375
1669393588.837242,719,161.9893035888672
1669393622.4595373,729,159.58094787597656
1669393656.0980167,739,154.4541473388672
1669393689.2740505,749,174.47052001953125
1669393722.6879718,759,161.3386993408203
1669393756.1740952,769,150.32620239257812
1669393789.7223794,779,148.59112548828125
1669393823.1788561,789,156.1793212890625
1669393856.847371,799,148.86256408691406
1669393890.476706,809,140.00088500976562
1669393924.011321,819,137.8175811767578
1669393957.3756065,829,143.58352661132812
1669393991.1547298,839,149.32151794433594
1669394024.9116797,849,157.43304443359375
1669394058.367613,859,156.248046875
1669394091.9713743,869,142.80445861816406
1669394125.5453503,879,142.98118591308594
1669394160.5578644,889,146.46102905273438
1669394193.951215,899,136.4816436767578
1669394227.694631,909,137.95492553710938
1669394261.0772557,919,135.79916381835938
1669394294.5702918,929,141.4889373779297
1669394328.069804,939,142.06092834472656
1669394361.427771,949,143.63510131835938
1669394396.4635425,959,143.5875701904297
1669394430.0831227,969,137.68434143066406
1669394463.4641824,979,139.6836395263672
1669394497.060401,989,136.95713806152344
1669394530.535838,999,141.6316375732422
