Wall time,Step,Value
1669422565.2100203,9,2.7668986320495605
1669422595.035166,19,2.3212554454803467
1669422624.510832,29,2.0987203121185303
1669422654.719834,39,1.9544070959091187
1669422685.1413455,49,1.6736022233963013
1669422716.0626204,59,1.4047478437423706
1669422747.1655579,69,1.1804094314575195
1669422778.8917391,79,1.0347398519515991
1669422810.6293952,89,0.8913695812225342
1669422842.411199,99,0.811066210269928
1669422874.3292534,109,0.7705255150794983
1669422906.5040035,119,0.7058458924293518
1669422938.2646046,129,0.7975770235061646
1669422970.016064,139,0.6965119242668152
1669423001.551853,149,0.6331933736801147
1669423033.256493,159,0.6043691039085388
1669423065.4886856,169,0.5630671381950378
1669423097.7290022,179,0.5382084250450134
1669423129.363166,189,0.5208807587623596
1669423161.1699266,199,0.5008195638656616
1669423192.9864647,209,0.4685387909412384
1669423224.3911355,219,0.4856085479259491
1669423256.3681855,229,0.4215967357158661
1669423288.5078008,239,0.3918916881084442
1669423320.2779338,249,0.39498454332351685
1669423352.153642,259,0.37340930104255676
1669423384.479806,269,0.37114837765693665
1669423416.4993904,279,0.3720892667770386
1669423448.5865123,289,0.358833372592926
1669423480.4758825,299,0.3182206153869629
1669423512.4457824,309,0.3332803249359131
1669423544.2853727,319,0.3336694538593292
1669423575.8979788,329,0.32488730549812317
1669423607.5694067,339,0.32470354437828064
1669423639.4338264,349,0.3195912837982178
1669423672.6829216,359,0.29963117837905884
1669423704.7991478,369,0.27958980202674866
1669423736.389758,379,0.2924230694770813
1669423767.7901692,389,0.2976377606391907
1669423799.5755265,399,0.2892254590988159
1669423831.391406,409,0.29725369811058044
1669423863.000128,419,0.2987479567527771
1669423894.434155,429,0.2813846170902252
1669423925.760045,439,0.2635253369808197
1669423957.298635,449,0.2738877832889557
1669423989.3834324,459,0.26497378945350647
1669424021.0401175,469,0.25986355543136597
1669424052.6605928,479,0.26241496205329895
1669424086.012792,489,0.24954283237457275
1669424118.106673,499,0.24198447167873383
1669424149.5233464,509,0.2454100251197815
1669424181.074877,519,0.2521045207977295
1669424213.0324287,529,0.2398056983947754
1669424245.253808,539,0.2519037127494812
1669424276.9232075,549,0.2554587125778198
1669424308.8292348,559,0.249324768781662
1669424340.6453526,569,0.23958759009838104
1669424372.1210914,579,0.2442287653684616
1669424403.7493887,589,0.242498517036438
1669424435.308334,599,0.2296227514743805
1669424466.976051,609,0.23532672226428986
1669424498.9089499,619,0.22506047785282135
1669424530.5064733,629,0.2246904969215393
1669424562.1013765,639,0.2189520299434662
1669424593.7557366,649,0.21670064330101013
1669424625.5364168,659,0.21912381052970886
1669424657.0887344,669,0.23097722232341766
1669424688.711995,679,0.2281043380498886
1669424720.4997902,689,0.22947514057159424
1669424752.315524,699,0.2209908664226532
1669424783.7996762,709,0.229073166847229
1669424816.064487,719,0.22457343339920044
1669424847.5436125,729,0.20634053647518158
1669424879.2632964,739,0.2125590741634369
1669424910.9899473,749,0.22566275298595428
1669424942.3911037,759,0.2051437497138977
1669424974.3203182,769,0.20166081190109253
1669425006.309454,779,0.19916661083698273
1669425038.0508764,789,0.20780575275421143
1669425069.6975074,799,0.2122740000486374
1669425101.6626124,809,0.20006811618804932
1669425133.2001684,819,0.20665442943572998
1669425164.7168577,829,0.21421945095062256
1669425196.582832,839,0.21596063673496246
1669425228.2683065,849,0.21636700630187988
1669425259.6760862,859,0.21719105541706085
1669425291.007507,869,0.20609746873378754
1669425322.8597567,879,0.20952710509300232
1669425354.3663666,889,0.2028450071811676
1669425386.1805592,899,0.18517255783081055
1669425417.577105,909,0.18745878338813782
1669425449.100993,919,0.1854010671377182
1669425480.6017504,929,0.18477673828601837
1669425512.101588,939,0.1886950433254242
1669425543.543671,949,0.18471993505954742
1669425575.094104,959,0.1902942955493927
1669425606.9288514,969,0.18187883496284485
1669425638.386821,979,0.1865484118461609
1669425670.0305755,989,0.19007477164268494
1669425701.637946,999,0.1881777048110962
