Wall time,Step,Value
1669563445.4965334,19,241.71307373046875
1669563476.0792775,39,98.72876739501953
1669563506.4937863,59,82.63858032226562
1669563537.7427454,79,74.70549774169922
1669563568.7370913,99,68.7540283203125
1669563599.6961915,119,77.08467864990234
1669563631.181716,139,77.27017211914062
1669563662.1170533,159,74.78905487060547
1669563693.2066824,179,65.8044662475586
1669563724.5010548,199,63.75144577026367
1669563755.753079,219,63.686649322509766
1669563787.19451,239,62.426536560058594
1669563819.0125058,259,60.77958679199219
1669563850.2260506,279,53.46430587768555
1669563881.2933314,299,56.61785888671875
1669563913.4480782,319,52.796600341796875
1669563944.3761883,339,53.67118835449219
1669563976.0465639,359,52.91038131713867
1669564007.5503635,379,56.160579681396484
1669564038.9899971,399,54.99199676513672
1669564070.8151693,419,46.3592414855957
1669564102.2653406,439,49.66219711303711
1669564133.2051919,459,55.19218063354492
1669564164.6318185,479,50.01919174194336
1669564195.331107,499,52.46291732788086
1669564226.3485713,519,49.28606414794922
1669564257.709616,539,49.9764518737793
1669564288.5701866,559,50.41425323486328
1669564319.9393165,579,51.186946868896484
1669564351.1263885,599,54.517215728759766
1669564382.4816048,619,49.87632369995117
1669564413.887013,639,48.0469856262207
1669564445.483487,659,55.99169158935547
1669564476.9799654,679,49.01696014404297
1669564508.174613,699,52.882720947265625
1669564539.2551425,719,47.745304107666016
1669564570.6434147,739,48.84558868408203
1669564601.7841315,759,47.39366912841797
1669564633.3316789,779,44.35573959350586
1669564664.650129,799,45.24763488769531
1669564695.7142088,819,49.88768768310547
1669564726.6405332,839,48.25429916381836
1669564757.944986,859,50.096839904785156
1669564789.208383,879,45.94111251831055
1669564820.5680423,899,44.492740631103516
1669564852.287616,919,44.24889373779297
1669564883.8584425,939,46.244850158691406
1669564915.394615,959,47.37421798706055
1669564946.915205,979,49.50170135498047
1669564978.0562255,999,48.204673767089844
1669565009.298243,1019,43.21779251098633
1669565041.1454906,1039,45.98908615112305
1669565072.603305,1059,45.4046745300293
1669565104.0581012,1079,46.540706634521484
1669565135.727321,1099,43.258949279785156
1669565166.984955,1119,46.454410552978516
1669565198.6509316,1139,49.9738883972168
1669565230.7810285,1159,45.95634841918945
1669565262.7727163,1179,47.26333999633789
1669565294.4760456,1199,45.2479362487793
1669565325.5352786,1219,45.124267578125
1669565356.808485,1239,47.593040466308594
1669565388.2576876,1259,51.57321548461914
1669565419.3947363,1279,42.680503845214844
1669565450.7693856,1299,43.149810791015625
1669565481.4593573,1319,43.54163360595703
1669565512.58996,1339,48.884944915771484
1669565543.7829807,1359,45.890933990478516
1669565575.107482,1379,53.02669143676758
1669565606.6048968,1399,55.05908966064453
1669565637.5600765,1419,48.780113220214844
1669565668.8553283,1439,47.22859191894531
1669565700.0186937,1459,46.47101593017578
1669565731.2150474,1479,45.80329513549805
1669565762.42993,1499,44.819480895996094
1669565794.1046584,1519,44.199546813964844
1669565825.3222663,1539,42.7737922668457
1669565856.1501389,1559,47.24366760253906
1669565887.4556792,1579,43.715396881103516
1669565918.643592,1599,42.63363265991211
1669565949.874807,1619,44.38442611694336
1669565980.8648045,1639,43.20075225830078
1669566012.0347855,1659,42.97174835205078
1669566043.0967224,1679,44.91407012939453
1669566073.9661229,1699,47.08411407470703
1669566105.2250807,1719,45.675567626953125
1669566136.5907564,1739,43.20606994628906
1669566168.3059692,1759,41.33165740966797
1669566199.0878134,1779,43.167850494384766
1669566230.1030273,1799,46.285526275634766
1669566261.5084069,1819,44.15217208862305
1669566292.8520277,1839,48.09833526611328
1669566323.690415,1859,45.37250900268555
1669566354.7139149,1879,44.30305862426758
1669566385.5994735,1899,44.08326721191406
1669566416.7896922,1919,45.535377502441406
1669566447.674207,1939,44.69506072998047
1669566478.7347472,1959,42.70878982543945
1669566510.1316905,1979,42.08247756958008
1669566541.6385694,1999,41.468082427978516
