Wall time,Step,Value
1669560232.965943,19,165.97036743164062
1669560263.5617256,39,73.22730255126953
1669560295.0755746,59,61.10741424560547
1669560326.439208,79,54.37641525268555
1669560358.4154477,99,50.03227996826172
1669560390.0657115,119,48.4295768737793
1669560421.063876,139,50.610450744628906
1669560452.3551605,159,48.7154541015625
1669560483.341325,179,45.40653610229492
1669560514.4981055,199,44.593807220458984
1669560545.806412,219,43.32109451293945
1669560576.9702709,239,42.27128601074219
1669560608.1605995,259,43.970375061035156
1669560639.6000721,279,39.85914993286133
1669560670.4187303,299,39.74699020385742
1669560701.4156244,319,38.61623001098633
1669560732.6009092,339,40.02061080932617
1669560764.0884824,359,38.62579345703125
1669560795.392787,379,37.40484619140625
1669560827.0465488,399,38.68733215332031
1669560858.1666837,419,36.79682540893555
1669560889.0775235,439,38.82248306274414
1669560919.9574149,459,39.785682678222656
1669560950.8159282,479,38.73105239868164
1669560982.039074,499,34.70801544189453
1669561013.6255655,519,37.34524154663086
1669561044.403353,539,37.89112091064453
1669561075.6360254,559,38.0260124206543
1669561106.6913948,579,40.71320724487305
1669561138.141825,599,38.03325653076172
1669561169.4254723,619,36.91941452026367
1669561201.4822912,639,35.973487854003906
1669561233.4849718,659,38.096981048583984
1669561265.122283,679,35.85508728027344
1669561296.122843,699,35.91232681274414
1669561327.8341868,719,34.17107009887695
1669561358.777725,739,34.25926971435547
1669561389.6973324,759,35.63084030151367
1669561420.836351,779,34.967838287353516
1669561451.87072,799,35.61933517456055
1669561483.120382,819,36.83238983154297
1669561513.919613,839,34.98982238769531
1669561545.3988078,859,34.413814544677734
1669561576.106294,879,34.20157241821289
1669561607.57252,899,34.55796813964844
1669561638.7914133,919,33.515071868896484
1669561669.8622894,939,34.65956497192383
1669561701.0464876,959,33.3929328918457
1669561732.040141,979,32.8319091796875
1669561763.2343416,999,34.74247741699219
1669561794.2430694,1019,33.646827697753906
1669561825.5027037,1039,33.292152404785156
1669561856.3673236,1059,33.44479751586914
1669561887.3048124,1079,33.53472900390625
1669561918.6381898,1099,33.05292510986328
1669561949.998652,1119,32.67583465576172
1669561981.254133,1139,33.1572380065918
1669562012.4732406,1159,32.67024612426758
1669562044.2406108,1179,32.40447998046875
1669562075.1027665,1199,33.45446014404297
1669562106.0617082,1219,33.442626953125
1669562137.1692288,1239,34.07381057739258
1669562168.0592191,1259,33.091304779052734
1669562199.102566,1279,33.143611907958984
1669562230.0268013,1299,32.78639602661133
1669562260.961709,1319,31.676557540893555
1669562291.930512,1339,34.463348388671875
1669562322.9017324,1359,34.217010498046875
1669562353.8987122,1379,35.84325408935547
1669562385.1762207,1399,33.91373062133789
1669562416.1393375,1419,32.79242706298828
1669562447.1770394,1439,33.850059509277344
1669562478.5103674,1459,31.656490325927734
1669562509.938907,1479,32.71974563598633
1669562541.2378197,1499,34.40550994873047
1669562572.2179403,1519,31.682262420654297
1669562603.8793879,1539,30.96458625793457
1669562635.4293196,1559,32.02490997314453
1669562666.535576,1579,31.759302139282227
1669562697.2711563,1599,31.958236694335938
1669562728.1757343,1619,31.69760513305664
1669562759.4031157,1639,31.86587142944336
1669562790.3259506,1659,30.779953002929688
1669562821.3954017,1679,32.5440673828125
1669562852.524117,1699,32.568763732910156
1669562883.9087002,1719,31.658611297607422
1669562915.2698977,1739,32.05222702026367
1669562946.1753373,1759,30.319786071777344
1669562977.5064318,1779,32.042728424072266
1669563008.582151,1799,30.907384872436523
1669563039.6703095,1819,31.36311912536621
1669563070.9327855,1839,33.21999740600586
1669563102.3094926,1859,32.569580078125
1669563133.292182,1879,30.668209075927734
1669563164.5763323,1899,30.219118118286133
1669563195.7243493,1919,32.4732551574707
1669563226.8160582,1939,31.816261291503906
1669563257.678808,1959,31.000633239746094
1669563288.600192,1979,29.905298233032227
1669563319.9092917,1999,31.430404663085938
