Wall time,Step,Value
1669405694.9181235,9,323.7109680175781
1669405724.0309489,19,268.1686096191406
1669405753.0979095,29,232.5630645751953
1669405782.9067338,39,201.87991333007812
1669405813.6120214,49,166.11016845703125
1669405844.6217105,59,137.94114685058594
1669405875.9746232,69,113.64826965332031
1669405907.615592,79,98.9771499633789
1669405938.8186765,89,89.56298828125
1669405970.3673487,99,80.01361846923828
1669406002.0154932,109,80.05469512939453
1669406034.0278459,119,72.36432647705078
1669406066.3771966,129,71.92759704589844
1669406098.733745,139,63.821346282958984
1669406130.2731905,149,65.59423065185547
1669406161.9554543,159,64.72748565673828
1669406193.7897038,169,61.02799606323242
1669406225.5105026,179,57.58465576171875
1669406257.2503846,189,58.1888313293457
1669406289.3874629,199,56.34834289550781
1669406320.973228,209,48.61415481567383
1669406352.8760548,219,49.49552917480469
1669406384.6148298,229,46.63124084472656
1669406416.2906837,239,45.342445373535156
1669406448.2882771,249,41.539100646972656
1669406480.332559,259,41.18337631225586
1669406512.1704702,269,43.42849349975586
1669406543.655158,279,40.346649169921875
1669406575.4732592,289,38.11772155761719
1669406607.134194,299,36.45717239379883
1669406638.931713,309,38.3287353515625
1669406670.7932065,319,38.42372512817383
1669406702.2591004,329,34.73112106323242
1669406733.9354007,339,34.53169250488281
1669406765.4594383,349,33.22782516479492
1669406797.546128,359,33.392757415771484
1669406829.3745313,369,35.317447662353516
1669406860.9429166,379,32.30665588378906
1669406892.6922355,389,31.72492027282715
1669406924.2240078,399,29.839942932128906
1669406955.7970893,409,30.198286056518555
1669406987.3801827,419,30.528507232666016
1669407018.8452036,429,31.511001586914062
1669407050.4237401,439,32.874053955078125
1669407081.9774039,449,31.51498794555664
1669407113.4234765,459,30.0024356842041
1669407144.9424458,469,28.84406089782715
1669407176.3326793,479,27.892210006713867
1669407208.067626,489,27.461645126342773
1669407239.6639705,499,27.60346794128418
1669407271.0759203,509,28.329824447631836
1669407302.6424282,519,42.39480209350586
1669407334.4291055,529,37.314796447753906
1669407365.7246256,539,31.956356048583984
1669407397.2812183,549,28.691749572753906
1669407428.863987,559,27.02670669555664
1669407460.3416803,569,26.301132202148438
1669407492.1769083,579,27.184555053710938
1669407523.8496501,589,27.247127532958984
1669407555.1501048,599,25.987638473510742
1669407586.596679,609,27.523710250854492
1669407618.3040001,619,26.14556884765625
1669407649.7728775,629,25.829111099243164
1669407681.1931903,639,24.91631507873535
1669407712.676403,649,24.65477180480957
1669407744.0443292,659,24.32880973815918
1669407775.88743,669,24.665849685668945
1669407807.3083313,679,23.710857391357422
1669407838.8094134,689,24.37133026123047
1669407870.4365497,699,23.463279724121094
1669407901.933111,709,23.67628288269043
1669407933.6250184,719,24.93611717224121
1669407965.8340473,729,23.995290756225586
1669407997.3330593,739,24.780149459838867
1669408028.8726091,749,25.947298049926758
1669408060.3066068,759,23.16144371032715
1669408091.9498641,769,22.34052276611328
1669408123.4372482,779,22.44071388244629
1669408155.087078,789,22.483726501464844
1669408186.5106065,799,23.140094757080078
1669408218.0939767,809,22.628925323486328
1669408249.4900103,819,22.7896671295166
1669408281.1229784,829,22.593538284301758
1669408312.870012,839,22.0236873626709
1669408344.8468246,849,24.092132568359375
1669408376.76706,859,23.39508056640625
1669408408.4455032,869,22.5501651763916
1669408440.1969607,879,20.796581268310547
1669408471.8845274,889,21.132007598876953
1669408503.6092057,899,21.412860870361328
1669408535.2904794,909,21.944705963134766
1669408567.098437,919,20.89422607421875
1669408598.6327941,929,21.420413970947266
1669408630.2292638,939,22.367881774902344
1669408661.709474,949,22.236276626586914
1669408693.898703,959,22.347862243652344
1669408726.049667,969,22.113906860351562
1669408757.9377978,979,21.166696548461914
1669408789.5608683,989,20.110734939575195
1669408821.0963438,999,20.25786590576172
