Wall time,Step,Value
1669411447.9515154,9,323.5369873046875
1669411477.570344,19,248.2154083251953
1669411507.8792562,29,219.63442993164062
1669411538.7290652,39,192.3907928466797
1669411569.9787986,49,158.27450561523438
1669411601.274862,59,139.62579345703125
1669411632.6407967,69,124.16051483154297
1669411664.4914365,79,115.32476043701172
1669411696.746071,89,101.48762512207031
1669411728.5126724,99,111.76966094970703
1669411760.5513916,109,99.65657043457031
1669411792.6268358,119,91.0801010131836
1669411824.930968,129,88.93418884277344
1669411857.5798128,139,79.91188049316406
1669411890.3322551,149,79.78694915771484
1669411922.9587796,159,81.72177124023438
1669411955.6312904,169,85.00996398925781
1669411987.653147,179,78.96775817871094
1669412019.9333456,189,72.5040283203125
1669412052.2475493,199,72.62696838378906
1669412085.3242602,209,64.42919158935547
1669412117.4828663,219,65.38860321044922
1669412149.8636734,229,62.35214614868164
1669412182.435044,239,84.8194808959961
1669412214.6404352,249,62.844696044921875
1669412247.5448565,259,58.83089065551758
1669412280.254834,269,54.074073791503906
1669412313.0171256,279,51.52169418334961
1669412345.5907996,289,68.76012420654297
1669412378.0762649,299,63.819305419921875
1669412410.0293992,309,55.802791595458984
1669412442.2970164,319,51.0458869934082
1669412474.8375804,329,48.230384826660156
1669412507.4945176,339,46.32156753540039
1669412540.0438585,349,45.303775787353516
1669412572.5010655,359,44.792236328125
1669412604.8139684,369,43.87074661254883
1669412637.36565,379,43.42518997192383
1669412669.7541509,389,41.78977584838867
1669412702.4456515,399,42.23051452636719
1669412735.0403707,409,40.535579681396484
1669412767.7510834,419,40.862281799316406
1669412800.1076534,429,42.62847900390625
1669412832.363273,439,57.19675827026367
1669412864.7275784,449,55.41701889038086
1669412896.89072,459,45.817726135253906
1669412928.814594,469,41.690895080566406
1669412960.7995489,479,39.43345260620117
1669412993.2139628,489,38.61848831176758
1669413025.3397539,499,37.867496490478516
1669413057.7359326,509,38.57788848876953
1669413090.3669937,519,37.389625549316406
1669413122.3382382,529,37.13443374633789
1669413154.6898632,539,38.00138854980469
1669413186.85534,549,37.292816162109375
1669413219.5113587,559,36.93496322631836
1669413252.1722782,569,36.36522674560547
1669413284.6695867,579,36.482330322265625
1669413316.8810558,589,35.25023651123047
1669413349.5907614,599,33.95588302612305
1669413381.7402399,609,36.04358673095703
1669413413.9068801,619,35.52900695800781
1669413446.2142735,629,35.53273010253906
1669413478.937686,639,34.39912414550781
1669413510.896282,649,34.80084991455078
1669413543.0296922,659,33.78118133544922
1669413575.2211974,669,35.29197311401367
1669413607.5744584,679,33.642948150634766
1669413640.36453,689,42.58981704711914
1669413672.5307472,699,60.8924446105957
1669413704.794122,709,47.42368698120117
1669413737.0055747,719,41.058109283447266
1669413769.5193813,729,37.394378662109375
1669413801.8261547,739,35.80708694458008
1669413833.6757355,749,35.18801498413086
1669413865.9455922,759,32.91067886352539
1669413898.272129,769,32.56045150756836
1669413930.712951,779,32.50694274902344
1669413963.0698752,789,33.079193115234375
1669413995.6517837,799,32.70975875854492
1669414028.197274,809,31.527372360229492
1669414060.5767453,819,31.721345901489258
1669414092.9301076,829,31.980716705322266
1669414127.311894,839,31.739004135131836
1669414159.5898647,849,31.583707809448242
1669414191.8408923,859,32.1638298034668
1669414224.2052298,869,31.89933204650879
1669414256.4132345,879,30.605913162231445
1669414288.885407,889,30.583477020263672
1669414321.0431683,899,30.731325149536133
1669414353.23587,909,31.390323638916016
1669414385.7005558,919,30.568815231323242
1669414418.0001354,929,30.04064178466797
1669414450.4056091,939,30.585941314697266
1669414482.6339881,949,30.384479522705078
1669414515.3093436,959,31.035181045532227
1669414548.376472,969,31.234603881835938
1669414580.4729314,979,50.11177062988281
1669414612.48854,989,45.04014205932617
1669414644.563165,999,37.78644561767578
