Wall time,Step,Value
1669426233.0702147,9,0.2914070785045624
1669426261.8495176,19,0.27443838119506836
1669426291.0501292,29,0.25798290967941284
1669426319.774316,39,0.2513798177242279
1669426349.1689365,49,0.23960565030574799
1669426378.9584126,59,0.2368248552083969
1669426408.4582636,69,0.22850656509399414
1669426438.3591855,79,0.22726576030254364
1669426468.5745308,89,0.20676642656326294
1669426499.050064,99,0.1950078308582306
1669426530.0459523,109,0.17845334112644196
1669426561.5516856,119,0.16107235848903656
1669426593.429549,129,0.14473918080329895
1669426625.2709424,139,0.12080435454845428
1669426657.428125,149,0.11346963047981262
1669426688.8800392,159,0.1084078773856163
1669426720.344009,169,0.11590208113193512
1669426752.4933498,179,0.10917284339666367
1669426785.5563676,189,0.09349498152732849
1669426817.7460175,199,0.09240324050188065
1669426849.462409,209,0.08560523390769958
1669426881.9103506,219,0.08898621052503586
1669426913.942048,229,0.08639586716890335
1669426946.145783,239,0.08052767068147659
1669426978.1858754,249,0.07905928790569305
1669427010.1662886,259,0.08008867502212524
1669427042.400762,269,0.0768897756934166
1669427074.1863108,279,0.07613212615251541
1669427106.1544201,289,0.08601954579353333
1669427137.9183133,299,0.08274326473474503
1669427170.33861,309,0.08086414635181427
1669427202.777612,319,0.07514512538909912
1669427234.7961068,329,0.07281444221735
1669427267.1500065,339,0.07275769859552383
1669427298.9185345,349,0.06905478984117508
1669427330.8837783,359,0.07116446644067764
1669427362.9521735,369,0.06975831836462021
1669427394.3938892,379,0.07017945498228073
1669427426.3734043,389,0.0660800039768219
1669427458.9777894,399,0.06594187021255493
1669427490.6030312,409,0.06328247487545013
1669427522.9716215,419,0.0671018734574318
1669427554.9047241,429,0.06491434574127197
1669427586.8435967,439,0.06053328141570091
1669427619.0940907,449,0.06372877955436707
1669427650.848702,459,0.06080660969018936
1669427682.6469293,469,0.06005040556192398
1669427714.3683221,479,0.059898074716329575
1669427746.7627206,489,0.06208279728889465
1669427778.846046,499,0.061027366667985916
1669427811.0384345,509,0.062162838876247406
1669427843.1289022,519,0.06012275442481041
1669427875.0233052,529,0.05956733226776123
1669427906.9621432,539,0.06007413566112518
1669427939.2645767,549,0.059752024710178375
1669427971.1589293,559,0.05816779285669327
1669428003.4879715,569,0.05855327472090721
1669428036.2029054,579,0.058312904089689255
1669428068.5576282,589,0.06242135912179947
1669428100.2986217,599,0.057110998779535294
1669428132.41935,609,0.05872100964188576
1669428164.193216,619,0.056471019983291626
1669428195.959589,629,0.056416697800159454
1669428227.7377691,639,0.05390432849526405
1669428259.4202256,649,0.055384572595357895
1669428291.5822206,659,0.05530517175793648
1669428323.2861314,669,0.05721597373485565
1669428356.99732,679,0.05545004457235336
1669428389.2143614,689,0.056924447417259216
1669428421.141532,699,0.05651017650961876
1669428453.2889645,709,0.0572885237634182
1669428485.355101,719,0.05811198428273201
1669428517.631374,729,0.05660613253712654
1669428549.3085086,739,0.06017211079597473
1669428581.2732198,749,0.05910887569189072
1669428613.3491807,759,0.05381959304213524
1669428645.4304216,769,0.0535564124584198
1669428677.507147,779,0.053918465971946716
1669428709.1976793,789,0.05344610661268234
1669428741.5263395,799,0.052220746874809265
1669428773.2491848,809,0.05126981437206268
1669428805.2993593,819,0.05406505987048149
1669428837.333636,829,0.053739480674266815
1669428869.1138697,839,0.0522267185151577
1669428901.216261,849,0.055322617292404175
1669428933.2395802,859,0.056829847395420074
1669428965.2340717,869,0.052734486758708954
1669428996.9937303,879,0.05051758512854576
1669429029.2581244,889,0.049123264849185944
1669429061.052751,899,0.0503268837928772
1669429093.0114343,909,0.0506710559129715
1669429124.984905,919,0.05362566560506821
1669429156.8753326,929,0.052709683775901794
1669429189.1094995,939,0.05213389918208122
1669429220.9730968,949,0.05246415734291077
1669429253.0744514,959,0.05217105522751808
1669429285.2463837,969,0.05146060511469841
1669429317.3446834,979,0.050376467406749725
1669429349.1693718,989,0.04987814649939537
1669429381.0625775,999,0.05137809365987778
