Wall time,Step,Value
1669401724.3392503,9,114.93464660644531
1669401758.3374624,19,64.50415802001953
1669401795.4824293,29,53.065589904785156
1669401829.8992321,39,47.09119415283203
1669401864.3212976,49,41.275230407714844
1669401898.2872753,59,38.04457473754883
1669401932.9485483,69,36.29889678955078
1669401967.1793725,79,35.39265823364258
1669402001.4899397,89,34.279136657714844
1669402035.728969,99,32.68480682373047
1669402070.1489415,109,31.30771255493164
1669402104.644037,119,30.378742218017578
1669402138.991919,129,31.151681900024414
1669402173.54731,139,31.783973693847656
1669402208.5287437,149,29.80094337463379
1669402242.8702142,159,28.420955657958984
1669402277.435292,169,27.952129364013672
1669402311.9455585,179,27.920204162597656
1669402346.5448778,189,26.067501068115234
1669402380.7613056,199,26.77532386779785
1669402414.779966,209,25.430591583251953
1669402449.295634,219,26.196542739868164
1669402483.1487987,229,25.74652862548828
1669402517.202935,239,23.820253372192383
1669402551.1725657,249,23.80093002319336
1669402585.5530534,259,23.705303192138672
1669402619.7937946,269,23.779159545898438
1669402654.096371,279,24.042409896850586
1669402688.356682,289,24.827054977416992
1669402723.1219141,299,23.0074405670166
1669402757.1855423,309,23.33452796936035
1669402791.6228278,319,22.658456802368164
1669402825.4596314,329,21.444141387939453
1669402859.1085434,339,20.466428756713867
1669402892.892095,349,21.837934494018555
1669402926.8948796,359,22.457927703857422
1669402960.759148,369,21.264169692993164
1669402994.375054,379,21.564910888671875
1669403028.2942736,389,20.976760864257812
1669403063.9223223,399,20.487991333007812
1669403097.8420887,409,19.03636360168457
1669403132.1991627,419,19.283967971801758
1669403166.5742018,429,21.053939819335938
1669403200.419212,439,20.213647842407227
1669403234.5901413,449,20.092636108398438
1669403268.1938741,459,18.417875289916992
1669403302.1026416,469,18.740375518798828
1669403335.7148325,479,18.506135940551758
1669403369.6435196,489,18.554039001464844
1669403403.269738,499,18.501970291137695
1669403437.030836,509,17.528059005737305
1669403470.874881,519,18.431291580200195
1669403504.5111833,529,17.953527450561523
1669403538.3014743,539,17.910375595092773
1669403571.9538074,549,17.84086799621582
1669403605.9788957,559,17.003459930419922
1669403639.6784067,569,16.78192138671875
1669403673.6676872,579,17.51750946044922
1669403707.4621131,589,16.697555541992188
1669403744.5128794,599,16.54649543762207
1669403778.5005665,609,17.23101806640625
1669403812.3716595,619,17.283414840698242
1669403846.1043007,629,17.151525497436523
1669403879.7532017,639,16.00541114807129
1669403914.0159786,649,16.382198333740234
1669403947.835181,659,16.334861755371094
1669403981.8182259,669,16.831384658813477
1669404015.7578907,679,16.317575454711914
1669404050.0493672,689,16.66376495361328
1669404083.9052322,699,15.753541946411133
1669404117.8326275,709,15.804096221923828
1669404152.0572464,719,15.771695137023926
1669404185.9483528,729,15.981104850769043
1669404220.4783435,739,15.639449119567871
1669404254.3396413,749,16.852571487426758
1669404288.086679,759,16.451818466186523
1669404322.267612,769,15.918656349182129
1669404356.311725,779,15.128585815429688
1669404390.076195,789,15.225727081298828
1669404423.9262512,799,14.523717880249023
1669404457.8999007,809,15.0272216796875
1669404491.7146685,819,14.298011779785156
1669404525.811824,829,15.200949668884277
1669404559.9518342,839,14.600775718688965
1669404594.1047602,849,15.750624656677246
1669404629.5667822,859,15.209291458129883
1669404663.2344625,869,14.536202430725098
1669404697.2254052,879,13.520029067993164
1669404731.0857656,889,14.25702953338623
1669404764.8615198,899,14.32624340057373
1669404798.753809,909,14.519341468811035
1669404832.5601232,919,13.890450477600098
1669404866.2192535,929,13.922588348388672
1669404900.1905131,939,13.803792953491211
1669404934.3056467,949,13.71709156036377
1669404968.142789,959,14.210904121398926
1669405002.225948,969,14.289046287536621
1669405035.991327,979,13.166156768798828
1669405070.0541224,989,13.088683128356934
1669405103.821341,999,13.717862129211426
