Wall time,Step,Value
1669391134.1185951,9,114.91099548339844
1669391168.0393085,19,64.50670623779297
1669391202.1538289,29,53.0303840637207
1669391236.0855348,39,46.98976135253906
1669391270.0262759,49,41.76801300048828
1669391304.0139823,59,38.88276290893555
1669391338.6037257,69,37.10630416870117
1669391372.3458338,79,35.92601776123047
1669391406.3867679,89,32.43406677246094
1669391439.9769766,99,33.03227233886719
1669391474.1469285,109,32.71720504760742
1669391507.7901912,119,31.125577926635742
1669391541.882704,129,31.25416374206543
1669391575.9881065,139,30.32908821105957
1669391610.2563934,149,29.718151092529297
1669391644.7833774,159,28.55443000793457
1669391679.0414608,169,28.079744338989258
1669391713.1170309,179,27.411739349365234
1669391747.2918491,189,25.78807258605957
1669391781.1692128,199,26.487730026245117
1669391815.1884544,209,25.80036735534668
1669391848.8841088,219,26.979114532470703
1669391882.647601,229,26.18463134765625
1669391916.6840465,239,24.151142120361328
1669391950.399454,249,24.68544578552246
1669391984.2189372,259,24.91745948791504
1669392017.7142308,269,23.90309715270996
1669392051.3075545,279,23.103534698486328
1669392085.1326427,289,23.20577049255371
1669392118.8867517,299,22.530689239501953
1669392152.595483,309,22.999971389770508
1669392186.5212014,319,22.615230560302734
1669392219.8285198,329,22.412227630615234
1669392253.4798963,339,22.83942222595215
1669392287.3869061,349,23.010690689086914
1669392321.1057537,359,21.88745880126953
1669392354.9304197,369,21.295528411865234
1669392388.3982234,379,21.845735549926758
1669392421.8769822,389,21.791770935058594
1669392455.6840353,399,21.387399673461914
1669392489.413592,409,20.352075576782227
1669392522.7496676,419,19.91846466064453
1669392556.3593183,429,20.489919662475586
1669392590.0973754,439,20.25211524963379
1669392623.731258,449,20.53993034362793
1669392657.3296783,459,19.21197509765625
1669392690.7882679,469,19.756933212280273
1669392724.4761736,479,19.156856536865234
1669392758.402879,489,18.66242218017578
1669392792.2288496,499,18.674118041992188
1669392825.7733347,509,19.378864288330078
1669392859.3873384,519,18.76016616821289
1669392893.5643675,529,17.90904426574707
1669392927.3923452,539,19.119096755981445
1669392961.1410058,549,19.176362991333008
1669392994.6124809,559,17.278535842895508
1669393028.0653453,569,16.868986129760742
1669393061.4989889,579,16.434307098388672
1669393095.2893827,589,16.502399444580078
1669393128.9932814,599,16.32320213317871
1669393162.578851,609,16.795042037963867
1669393196.1300533,619,16.73512840270996
1669393230.0642755,629,16.48040008544922
1669393263.530907,639,16.045719146728516
1669393297.2240076,649,16.392942428588867
1669393330.9493036,659,16.404300689697266
1669393364.5914648,669,17.19086265563965
1669393398.214577,679,16.378421783447266
1669393431.7134614,689,15.845540046691895
1669393465.3906887,699,16.94086456298828
1669393498.8141167,709,16.29388427734375
1669393532.2717004,719,16.495059967041016
1669393565.6917925,729,15.856830596923828
1669393599.4326298,739,15.933998107910156
1669393633.3651235,749,16.5732364654541
1669393667.0779645,759,15.526984214782715
1669393700.5792985,769,15.3507080078125
1669393734.3243628,779,14.762248039245605
1669393769.4541063,789,14.854217529296875
1669393803.04506,799,14.343692779541016
1669393836.8357592,809,14.911031723022461
1669393870.3727162,819,15.316341400146484
1669393903.9055874,829,15.487258911132812
1669393937.7441766,839,15.141761779785156
1669393971.6325114,849,15.499011993408203
1669394005.094785,859,15.52109146118164
1669394038.6500194,869,15.645872116088867
1669394073.0512795,879,15.108043670654297
1669394106.4902887,889,14.752044677734375
1669394140.2231808,899,14.24033260345459
1669394173.653337,909,14.278035163879395
1669394207.3546658,919,14.539981842041016
1669394241.2526028,929,14.215576171875
1669394274.9118774,939,13.821131706237793
1669394308.5364928,949,14.064288139343262
1669394342.2738805,959,13.544952392578125
1669394375.9375665,969,14.450826644897461
1669394409.6911137,979,13.941872596740723
1669394443.639919,989,13.466552734375
1669394477.119726,999,13.822806358337402
