Wall time,Step,Value
1669392530.9992597,9,1532.994140625
1669392565.2520673,19,836.0625
1669392599.1578767,29,686.2779541015625
1669392632.6711342,39,575.719482421875
1669392666.8456318,49,520.2255249023438
1669392700.6556828,59,481.0755920410156
1669392734.4074557,69,453.0771179199219
1669392768.1328158,79,473.913818359375
1669392802.2393267,89,426.498779296875
1669392836.2491093,99,395.00128173828125
1669392869.9254746,109,404.37713623046875
1669392904.114319,119,380.53778076171875
1669392938.212415,129,361.3540344238281
1669392972.2582743,139,340.4243469238281
1669393006.4632573,149,327.87933349609375
1669393040.4207659,159,330.253662109375
1669393074.2626958,169,342.89239501953125
1669393107.9094732,179,322.4385070800781
1669393142.319386,189,290.3581237792969
1669393176.0012105,199,303.3134765625
1669393209.9774566,209,309.6767272949219
1669393243.358432,219,307.93994140625
1669393277.6391907,229,292.5229797363281
1669393311.4199886,239,265.3416442871094
1669393345.306818,249,291.9946594238281
1669393379.6084175,259,304.19378662109375
1669393413.2116358,269,291.8775329589844
1669393447.3896556,279,299.2947082519531
1669393481.015817,289,311.6368713378906
1669393514.909798,299,309.61334228515625
1669393548.4839935,309,288.81878662109375
1669393582.2918348,319,281.7034912109375
1669393616.2379289,329,270.9068298339844
1669393650.420285,339,287.9832458496094
1669393683.6584194,349,260.35748291015625
1669393717.3543282,359,251.71096801757812
1669393750.959498,369,274.1300354003906
1669393784.9119833,379,259.4064636230469
1669393818.3490107,389,261.1815490722656
1669393851.7174478,399,272.3065490722656
1669393884.9894617,409,253.2201690673828
1669393918.8321702,419,249.09164428710938
1669393952.124339,429,246.3731231689453
1669393986.0546358,439,222.36895751953125
1669394019.2782297,449,237.7532958984375
1669394053.1822553,459,221.68968200683594
1669394087.724089,469,218.7648162841797
1669394121.144414,479,222.13058471679688
1669394154.7293124,489,228.1151123046875
1669394188.8448508,499,230.07432556152344
1669394222.394852,509,233.4416046142578
1669394255.5317326,519,240.6423797607422
1669394288.9163985,529,233.05247497558594
1669394322.4841795,539,244.98782348632812
1669394356.0142486,549,245.05172729492188
1669394391.073809,559,243.19921875
1669394424.105803,569,240.17459106445312
1669394457.322939,579,241.03067016601562
1669394490.7394807,589,219.45120239257812
1669394524.908833,599,221.24533081054688
1669394558.3580232,609,227.89862060546875
1669394591.7185009,619,218.74635314941406
1669394624.993259,629,215.5115966796875
1669394658.161463,639,215.9452667236328
1669394691.159107,649,231.24388122558594
1669394724.4299467,659,219.73516845703125
1669394757.975528,669,233.79525756835938
1669394791.171305,679,218.37596130371094
1669394824.4680283,689,219.86221313476562
1669394857.865995,699,204.8423614501953
1669394891.0398006,709,206.66134643554688
1669394924.789661,719,220.66110229492188
1669394958.062779,729,237.88961791992188
1669394991.2002764,739,221.36752319335938
1669395024.8349376,749,230.0594024658203
1669395058.0854023,759,224.02166748046875
1669395091.2513342,769,213.51272583007812
1669395125.1071243,779,205.03712463378906
1669395158.436798,789,200.2160186767578
1669395191.6761634,799,210.37167358398438
1669395225.3694105,809,217.0545654296875
1669395258.8676016,819,222.0052032470703
1669395292.2873619,829,195.71853637695312
1669395326.1103973,839,191.1780548095703
1669395359.568039,849,200.01638793945312
1669395392.7141774,859,212.7927703857422
1669395426.163896,869,217.1919708251953
1669395459.63183,879,199.51742553710938
1669395493.1256607,889,196.1842803955078
1669395529.4522605,899,217.45399475097656
1669395562.6004946,909,219.84506225585938
1669395596.148226,919,207.35606384277344
1669395630.2142236,929,182.32110595703125
1669395664.0478854,939,202.3824005126953
1669395697.2492108,949,215.51730346679688
1669395730.7749407,959,229.4431610107422
1669395764.1411061,969,217.3275146484375
1669395797.606701,979,198.8504638671875
1669395830.8069723,989,183.77633666992188
1669395864.0890913,999,180.65728759765625
