Wall time,Step,Value
1669560138.2954462,19,118.15242004394531
1669560168.490294,39,62.498844146728516
1669560199.1465652,59,55.169979095458984
1669560230.7984433,79,51.37290573120117
1669560261.4898643,99,49.786277770996094
1669560292.7213047,119,50.108734130859375
1669560324.0380268,139,50.70420837402344
1669560358.7748828,159,51.04029846191406
1669560389.6164637,179,46.54067611694336
1669560420.835272,199,47.3319206237793
1669560451.9507334,219,46.21100616455078
1669560483.0925076,239,43.8116569519043
1669560514.1989625,259,45.684303283691406
1669560545.4846458,279,41.958274841308594
1669560576.2757685,299,41.911563873291016
1669560607.7974744,319,40.41841125488281
1669560638.917661,339,42.68944549560547
1669560670.214874,359,42.849674224853516
1669560701.7794929,379,41.39155578613281
1669560732.929719,399,41.266876220703125
1669560764.067564,419,39.60818099975586
1669560795.065099,439,41.37975311279297
1669560826.6127386,459,40.63269805908203
1669560858.334032,479,38.76632308959961
1669560889.7528975,499,39.913211822509766
1669560921.1092513,519,39.442970275878906
1669560952.3280184,539,42.09065246582031
1669560983.4663005,559,41.27705764770508
1669561014.4864104,579,43.91004943847656
1669561045.4328735,599,39.79726028442383
1669561076.797313,619,39.3209342956543
1669561108.0721555,639,38.599945068359375
1669561139.1386468,659,44.442161560058594
1669561170.5088496,679,38.92768859863281
1669561201.736674,699,40.655338287353516
1669561233.1690283,719,39.30491638183594
1669561264.1893492,739,37.65140151977539
1669561295.794461,759,39.52731704711914
1669561327.1686103,779,37.6143798828125
1669561359.043436,799,38.75710678100586
1669561390.1966276,819,41.54300308227539
1669561421.0579858,839,38.66183853149414
1669561452.879708,859,39.06808853149414
1669561484.486817,879,37.31269836425781
1669561515.8976417,899,37.56498336791992
1669561546.7578063,919,36.83103561401367
1669561577.8544784,939,38.9954948425293
1669561609.6990814,959,38.28153991699219
1669561640.6789098,979,37.772979736328125
1669561672.1042583,999,39.59202194213867
1669561703.4703574,1019,38.34706497192383
1669561734.8013568,1039,36.7209358215332
1669561765.8827088,1059,37.008338928222656
1669561796.6743896,1079,38.1649055480957
1669561828.274034,1099,39.53463363647461
1669561859.937814,1119,38.515655517578125
1669561891.1828432,1139,37.575599670410156
1669561922.0922196,1159,36.1284294128418
1669561953.0730934,1179,37.85416793823242
1669561984.04284,1199,38.035736083984375
1669562015.2677736,1219,39.077022552490234
1669562046.191843,1239,37.98910903930664
1669562077.2586117,1259,39.367042541503906
1669562108.6925535,1279,36.74946594238281
1669562139.6499634,1299,36.809104919433594
1669562171.1718857,1319,35.35232162475586
1669562202.1495736,1339,37.590511322021484
1669562233.9488242,1359,37.69144821166992
1669562265.2710185,1379,39.047828674316406
1669562296.2003481,1399,38.51542282104492
1669562327.4641674,1419,37.62291717529297
1669562358.9291189,1439,37.97879409790039
1669562390.2492507,1459,36.14369583129883
1669562421.2234824,1479,37.4229736328125
1669562452.1808105,1499,37.21828079223633
1669562483.4558697,1519,36.09035873413086
1669562514.2562075,1539,34.304569244384766
1669562545.5178864,1559,35.435359954833984
1669562576.9786067,1579,35.39087677001953
1669562608.2810364,1599,35.62123489379883
1669562638.8861294,1619,35.42449188232422
1669562669.82835,1639,35.60625076293945
1669562700.8550656,1659,34.83756637573242
1669562731.9028957,1679,35.35662841796875
1669562763.4528275,1699,35.465728759765625
1669562794.8860059,1719,35.19361114501953
1669562825.8557448,1739,34.767032623291016
1669562857.7361407,1759,34.307640075683594
1669562888.4569676,1779,35.61050796508789
1669562919.7352657,1799,35.01412582397461
1669562950.6629593,1819,34.72561264038086
1669562981.7912312,1839,38.19633102416992
1669563012.609826,1859,35.992557525634766
1669563043.5457516,1879,34.67059326171875
1669563074.7430606,1899,34.4224739074707
1669563105.5821998,1919,36.437286376953125
1669563136.4683113,1939,36.53054428100586
1669563167.7405026,1959,35.780723571777344
1669563198.6247718,1979,34.51222610473633
1669563229.8987408,1999,35.26711654663086
