Wall time,Step,Value
1669379262.6651213,9,0.4449917674064636
1669379296.7153633,19,0.38861188292503357
1669379330.9421906,29,0.37264135479927063
1669379365.037565,39,0.36483684182167053
1669379399.227011,49,0.35195451974868774
1669379432.7716286,59,0.34777677059173584
1669379466.9200823,69,0.3413272202014923
1669379501.0749438,79,0.34450867772102356
1669379534.623968,89,0.3397921025753021
1669379568.0575,99,0.3414486348628998
1669379602.615566,109,0.3328770399093628
1669379636.3125694,119,0.3403770327568054
1669379670.1190622,129,0.3419320583343506
1669379703.712829,139,0.333901047706604
1669379737.5093951,149,0.3309006989002228
1669379771.333314,159,0.33011606335639954
1669379805.380386,169,0.3305474519729614
1669379839.2010872,179,0.33283770084381104
1669379874.0124488,189,0.33085960149765015
1669379907.9688525,199,0.3302258253097534
1669379941.6402051,209,0.32332634925842285
1669379975.6027303,219,0.32703834772109985
1669380009.4986625,229,0.3345140516757965
1669380050.031938,239,0.3204239308834076
1669380083.395905,249,0.3241049647331238
1669380117.126227,259,0.32409361004829407
1669380150.749463,269,0.32022345066070557
1669380184.3219948,279,0.32460999488830566
1669380218.1119833,289,0.33148330450057983
1669380251.7449422,299,0.32161375880241394
1669380285.5516834,309,0.3322974443435669
1669380319.6422281,319,0.3238913118839264
1669380352.985787,329,0.3297745883464813
1669380386.580337,339,0.32800230383872986
1669380419.8862944,349,0.32426050305366516
1669380453.8281612,359,0.31820201873779297
1669380487.2777276,369,0.3231000006198883
1669380520.6970417,379,0.32284656167030334
1669380554.340099,389,0.321272611618042
1669380587.8523571,399,0.32623979449272156
1669380621.6407356,409,0.32615384459495544
1669380655.3112564,419,0.3199029564857483
1669380689.9812975,429,0.32157155871391296
1669380726.066881,439,0.3074965178966522
1669380759.4877832,449,0.3231058120727539
1669380795.497141,459,0.3197621703147888
1669380828.761976,469,0.3180808424949646
1669380862.3347828,479,0.31939324736595154
1669380895.908539,489,0.31901785731315613
1669380929.6447449,499,0.3142809569835663
1669380963.425403,509,0.31794512271881104
1669380996.894036,519,0.32012391090393066
1669381030.6697276,529,0.3130519986152649
1669381065.3019595,539,0.31728434562683105
1669381099.1463223,549,0.3169915974140167
1669381132.6070275,559,0.31478065252304077
1669381166.1657143,569,0.3181116282939911
1669381199.778464,579,0.3222748637199402
1669381233.2643933,589,0.31516754627227783
1669381266.735275,599,0.3084787130355835
1669381300.5907402,609,0.31699082255363464
1669381334.2363398,619,0.3223956823348999
1669381367.9071045,629,0.31669992208480835
1669381401.3777401,639,0.3131677210330963
1669381435.207166,649,0.31660956144332886
1669381468.7520163,659,0.31533923745155334
1669381502.2929907,669,0.3233274817466736
1669381535.7504892,679,0.3128262162208557
1669381569.4567194,689,0.3138482868671417
1669381602.9563751,699,0.3245774209499359
1669381636.5361207,709,0.3204251229763031
1669381670.1310613,719,0.31724974513053894
1669381703.705355,729,0.3198334872722626
1669381737.3725154,739,0.31616276502609253
1669381770.8683164,749,0.31522464752197266
1669381804.601815,759,0.3140466809272766
1669381838.3932493,769,0.3189437687397003
1669381872.1251044,779,0.31778979301452637
1669381906.0148828,789,0.31242093443870544
1669381940.394738,799,0.3144894540309906
1669381974.504477,809,0.30893567204475403
1669382007.9841323,819,0.3115657567977905
1669382041.75751,829,0.31944143772125244
1669382075.543898,839,0.31435078382492065
1669382109.6538358,849,0.3228462338447571
1669382143.2311304,859,0.3180985450744629
1669382176.8720434,869,0.3080059885978699
1669382210.799722,879,0.3105687201023102
1669382245.1299121,889,0.31001001596450806
1669382279.9136345,899,0.3125872313976288
1669382315.2542343,909,0.3083125352859497
1669382348.8760962,919,0.3141280710697174
1669382382.3312018,929,0.3079368770122528
1669382416.039183,939,0.31568461656570435
1669382449.72877,949,0.3179077208042145
1669382487.0838673,959,0.3132457137107849
1669382520.4708245,969,0.31406453251838684
1669382555.4019794,979,0.3097882568836212
1669382588.7636151,989,0.30665650963783264
1669382622.2715178,999,0.31348586082458496
