Wall time,Step,Value
1669405694.918099,9,0.6101244688034058
1669405724.0309248,19,0.6057579517364502
1669405753.0978825,29,0.5918079018592834
1669405782.9067094,39,0.5840129852294922
1669405813.6119978,49,0.5640987157821655
1669405844.6216862,59,0.5465104579925537
1669405875.9745986,69,0.5426819324493408
1669405907.615568,79,0.5470447540283203
1669405938.8186517,89,0.5374740362167358
1669405970.3673244,99,0.5363317131996155
1669406002.0154688,109,0.5314591526985168
1669406034.0278213,119,0.5346605777740479
1669406066.3771727,129,0.5357510447502136
1669406098.7337208,139,0.5270553827285767
1669406130.2731662,149,0.5289865732192993
1669406161.9554305,159,0.5272798538208008
1669406193.7896795,169,0.5248439311981201
1669406225.5104787,179,0.5275673270225525
1669406257.2503603,189,0.5224225521087646
1669406289.3874385,199,0.5254493951797485
1669406320.973204,209,0.5177103877067566
1669406352.87603,219,0.5192859172821045
1669406384.6148052,229,0.5237743854522705
1669406416.2906592,239,0.5120151042938232
1669406448.2882524,249,0.5146061778068542
1669406480.3325348,259,0.5174531936645508
1669406512.1704464,269,0.5125974416732788
1669406543.6551344,279,0.5150215029716492
1669406575.4732347,289,0.5235006213188171
1669406607.134169,299,0.5113099813461304
1669406638.9316885,309,0.5222747325897217
1669406670.7931826,319,0.5163112282752991
1669406702.2590756,329,0.5233328938484192
1669406733.935376,339,0.5230401158332825
1669406765.4594145,349,0.5168309211730957
1669406797.5461037,359,0.5149165391921997
1669406829.374507,369,0.5172239542007446
1669406860.9428928,379,0.5160245299339294
1669406892.6922112,389,0.5137884020805359
1669406924.2239838,399,0.5179964900016785
1669406955.7970655,409,0.5151429176330566
1669406987.380146,419,0.5164089202880859
1669407018.8451793,429,0.516020655632019
1669407050.423716,439,0.5066882371902466
1669407081.9773803,449,0.5177808403968811
1669407113.4234526,459,0.5128257870674133
1669407144.942422,469,0.5140261650085449
1669407176.332655,479,0.5114942193031311
1669407208.067602,489,0.5120739340782166
1669407239.6639462,499,0.5095406174659729
1669407271.0758965,509,0.5159615278244019
1669407302.6424043,519,0.5192896723747253
1669407334.4290817,529,0.5104958415031433
1669407365.7246015,539,0.5186002254486084
1669407397.2811942,549,0.5113168954849243
1669407428.863963,559,0.5152353644371033
1669407460.3416562,569,0.512166440486908
1669407492.1768842,579,0.5175097584724426
1669407523.8496187,589,0.5112677812576294
1669407555.1500816,599,0.5061020851135254
1669407586.5966547,609,0.5132998824119568
1669407618.3039758,619,0.5179824233055115
1669407649.772853,629,0.5113652944564819
1669407681.1931672,639,0.5136187076568604
1669407712.676379,649,0.5137588977813721
1669407744.0443063,659,0.5103151798248291
1669407775.8874066,669,0.5168657302856445
1669407807.3083076,679,0.5091240406036377
1669407838.8093865,689,0.5140823125839233
1669407870.4365263,699,0.5210776329040527
1669407901.9330876,709,0.5177152752876282
1669407933.6249948,719,0.5158807039260864
1669407965.834024,729,0.5166926980018616
1669407997.3330352,739,0.5173964500427246
1669408028.8725858,749,0.5194683074951172
1669408060.3065834,759,0.5124490857124329
1669408091.9498405,769,0.5162655115127563
1669408123.4372241,779,0.5162955522537231
1669408155.087054,789,0.5146933794021606
1669408186.510583,799,0.5099515914916992
1669408218.0939527,809,0.5117223262786865
1669408249.4899874,819,0.5088350176811218
1669408281.1229546,829,0.5160364508628845
1669408312.8699882,839,0.5140210390090942
1669408344.8467991,849,0.5202782154083252
1669408376.7670364,859,0.520192563533783
1669408408.4454794,869,0.5111759305000305
1669408440.1969354,879,0.511750340461731
1669408471.8845031,889,0.5113804936408997
1669408503.6091816,899,0.5165243744850159
1669408535.2904558,909,0.5123955607414246
1669408567.0984135,919,0.51627117395401
1669408598.6327708,929,0.511055052280426
1669408630.2292397,939,0.5201894640922546
1669408661.709449,949,0.515633761882782
1669408693.898679,959,0.5152755975723267
1669408726.0496433,969,0.5225555896759033
1669408757.9377744,979,0.5140039324760437
1669408789.5608451,989,0.5106353759765625
1669408821.09632,999,0.5139749050140381
