Wall time,Step,Value
1669412065.4867678,9,0.5979050397872925
1669412094.7525985,19,0.584900438785553
1669412124.0421662,29,0.581683874130249
1669412153.5993812,39,0.5578604340553284
1669412184.1036897,49,0.5312203764915466
1669412214.8360813,59,0.5130119323730469
1669412245.6053283,69,0.4980805218219757
1669412276.8949983,79,0.4932924807071686
1669412308.2278242,89,0.47991201281547546
1669412339.2278187,99,0.4765179753303528
1669412370.2887995,109,0.4674420952796936
1669412401.2988596,119,0.47125768661499023
1669412432.8681755,129,0.4668625593185425
1669412464.418952,139,0.4550735652446747
1669412495.667351,149,0.45301592350006104
1669412527.260799,159,0.4499821364879608
1669412558.860695,169,0.4486605226993561
1669412590.2005837,179,0.4490922689437866
1669412621.2840958,189,0.44328421354293823
1669412652.5630636,199,0.44713592529296875
1669412683.923249,209,0.4399521052837372
1669412715.3542776,219,0.44180828332901
1669412747.0375235,229,0.4462132751941681
1669412778.3791656,239,0.4335927963256836
1669412809.5465927,249,0.43477368354797363
1669412841.0921147,259,0.43500593304634094
1669412872.6869266,269,0.4300432503223419
1669412904.3940914,279,0.42938530445098877
1669412935.901352,289,0.43756434321403503
1669412967.143078,299,0.4260372221469879
1669412998.6805265,309,0.43605828285217285
1669413030.1665933,319,0.42783716320991516
1669413061.1145425,329,0.4320681691169739
1669413092.166569,339,0.43160444498062134
1669413123.1806667,349,0.4245105981826782
1669413154.4392858,359,0.42190057039260864
1669413185.6857762,369,0.42419588565826416
1669413216.640367,379,0.4236147105693817
1669413247.5926948,389,0.41912996768951416
1669413278.718497,399,0.4240211844444275
1669413309.8359125,409,0.4205070734024048
1669413341.0121255,419,0.4172604978084564
1669413372.0066438,429,0.4193178713321686
1669413403.1199598,439,0.40678808093070984
1669413434.214275,449,0.4188377559185028
1669413465.1624954,459,0.41344913840293884
1669413496.2728581,469,0.41472336649894714
1669413527.2250063,479,0.41274183988571167
1669413558.2692738,489,0.41248124837875366
1669413589.4338346,499,0.40927860140800476
1669413620.2377322,509,0.4142041504383087
1669413651.2696,519,0.41272249817848206
1669413682.5055642,529,0.40822598338127136
1669413713.439826,539,0.41330257058143616
1669413745.0088685,549,0.40960177779197693
1669413776.0269835,559,0.4091389775276184
1669413807.0996852,569,0.4090084433555603
1669413838.3026412,579,0.4126966595649719
1669413869.2920656,589,0.4072151780128479
1669413900.2022512,599,0.40185126662254333
1669413931.2942162,609,0.4067038893699646
1669413962.4217606,619,0.4117264747619629
1669413993.3920128,629,0.4065205156803131
1669414024.2912571,639,0.40549516677856445
1669414055.212795,649,0.4066976010799408
1669414086.2176433,659,0.4044498801231384
1669414117.194546,669,0.41130688786506653
1669414148.2407217,679,0.4020257294178009
1669414179.2846384,689,0.40416350960731506
1669414210.3369312,699,0.4122784733772278
1669414241.3503857,709,0.40835636854171753
1669414272.4829304,719,0.4061902165412903
1669414303.436068,729,0.4072645902633667
1669414334.5005429,739,0.40558332204818726
1669414365.9571412,749,0.40831899642944336
1669414397.0620065,759,0.4013785719871521
1669414428.064637,769,0.4054507613182068
1669414459.3652663,779,0.4053429663181305
1669414490.3873298,789,0.40252429246902466
1669414521.398782,799,0.39967766404151917
1669414552.3946056,809,0.39919528365135193
1669414583.5109603,819,0.3988136947154999
1669414614.7161095,829,0.4052777588367462
1669414645.6767,839,0.40161192417144775
1669414676.897155,849,0.4079270660877228
1669414707.9426048,859,0.40534231066703796
1669414739.1456256,869,0.3987640142440796
1669414770.1033685,879,0.3972473740577698
1669414801.3325665,889,0.3965829610824585
1669414832.5620956,899,0.4016702473163605
1669414863.6892576,909,0.3982571065425873
1669414894.9383724,919,0.4002855122089386
1669414925.9737997,929,0.3954082727432251
1669414957.4927385,939,0.40471360087394714
1669414988.547507,949,0.4015362858772278
1669415019.6162555,959,0.39824801683425903
1669415050.6952853,969,0.40374821424484253
1669415081.9634244,979,0.3964497148990631
1669415113.2407734,989,0.39465463161468506
1669415144.2301927,999,0.39848533272743225
