Wall time,Step,Value
1669564572.3947208,19,0.4272712469100952
1669564603.1790373,39,0.40062016248703003
1669564634.298513,59,0.40289390087127686
1669564665.4590673,79,0.3969981372356415
1669564696.689425,99,0.3927280604839325
1669564728.2535372,119,0.3865203261375427
1669564759.6927009,139,0.382257878780365
1669564791.0199184,159,0.3836424946784973
1669564822.7903023,179,0.3791818618774414
1669564854.877696,199,0.38538533449172974
1669564886.2727823,219,0.3802705407142639
1669564917.639806,239,0.38461437821388245
1669564949.1860476,259,0.3848503530025482
1669564980.6181338,279,0.3792645335197449
1669565012.1772673,299,0.37515947222709656
1669565044.4111626,319,0.3761395215988159
1669565076.7270572,339,0.37924137711524963
1669565108.3261025,359,0.37793153524398804
1669565139.8673353,379,0.37598472833633423
1669565171.1016018,399,0.3740465044975281
1669565203.8720279,419,0.3789284825325012
1669565235.7513244,439,0.3774704337120056
1669565267.0652423,459,0.37904155254364014
1669565298.847384,479,0.3689354658126831
1669565330.9021657,499,0.38161230087280273
1669565362.4841232,519,0.3850630223751068
1669565393.7910893,539,0.38357803225517273
1669565425.277101,559,0.37810948491096497
1669565456.650526,579,0.38733670115470886
1669565488.226261,599,0.3765937089920044
1669565520.0848842,619,0.3868348300457001
1669565551.258693,639,0.37884458899497986
1669565582.6438444,659,0.3756066560745239
1669565614.3994715,679,0.3805443048477173
1669565645.7083032,699,0.37880879640579224
1669565677.5632656,719,0.3820161819458008
1669565709.3805504,739,0.38874879479408264
1669565741.4042673,759,0.38625043630599976
1669565772.7481058,779,0.3833523690700531
1669565804.2705183,799,0.3849526345729828
1669565835.9982135,819,0.3844742476940155
1669565867.7451937,839,0.3827700614929199
1669565898.9619894,859,0.3885332942008972
1669565930.169145,879,0.3840346932411194
1669565961.7036533,899,0.3862755000591278
1669565993.1955822,919,0.3850690424442291
1669566024.8650348,939,0.38696953654289246
1669566056.523211,959,0.38541266322135925
1669566088.167059,979,0.39386364817619324
1669566119.3228035,999,0.3829170763492584
1669566150.9021623,1019,0.38255226612091064
1669566182.5174954,1039,0.38964539766311646
1669566213.6440258,1059,0.38673219084739685
1669566245.1814709,1079,0.3909620940685272
1669566276.3274312,1099,0.3857629895210266
1669566308.141833,1119,0.38782668113708496
1669566339.5871348,1139,0.38904500007629395
1669566371.5466385,1159,0.386927992105484
1669566402.883531,1179,0.3825538456439972
1669566434.7560568,1199,0.38496169447898865
1669566465.8072724,1219,0.39053016901016235
1669566497.508152,1239,0.39255499839782715
1669566528.829903,1259,0.3816250264644623
1669566560.5373356,1279,0.38884374499320984
1669566591.7915251,1299,0.38362187147140503
1669566623.1052358,1319,0.3828847408294678
1669566654.498987,1339,0.3902982175350189
1669566685.9445722,1359,0.38542768359184265
1669566717.2543175,1379,0.39311152696609497
1669566748.544328,1399,0.3888598382472992
1669566779.8310504,1419,0.3879484534263611
1669566811.1991155,1439,0.39190101623535156
1669566842.6348205,1459,0.3903261721134186
1669566873.8385265,1479,0.3908475339412689
1669566905.095944,1499,0.3871154189109802
1669566937.0505047,1519,0.3905799984931946
1669566968.794672,1539,0.3983328342437744
1669567000.5179322,1559,0.3968321979045868
1669567032.7635355,1579,0.3953496217727661
1669567063.7499762,1599,0.39003345370292664
1669567095.5242176,1619,0.3898811936378479
1669567126.669054,1639,0.3919738531112671
1669567158.2750418,1659,0.39504221081733704
1669567189.4178996,1679,0.3932228088378906
1669567221.1414661,1699,0.39282697439193726
1669567252.753694,1719,0.3937637209892273
1669567284.1062355,1739,0.3930298089981079
1669567315.9313183,1759,0.39336252212524414
1669567347.2916784,1779,0.39615726470947266
1669567378.4897096,1799,0.38669827580451965
1669567410.0069444,1819,0.39946332573890686
1669567441.9480064,1839,0.3851717710494995
1669567473.2884247,1859,0.3897410035133362
1669567504.5834394,1879,0.3963450789451599
1669567536.0966353,1899,0.39698535203933716
1669567567.4895682,1919,0.38752180337905884
1669567598.6894565,1939,0.3977711796760559
1669567630.2341435,1959,0.3990657925605774
1669567661.6853538,1979,0.3908931314945221
1669567693.2885287,1999,0.3921760320663452
