Wall time,Step,Value
1669563487.7707963,19,0.4284014105796814
1669563518.4152877,39,0.4008947014808655
1669563549.663216,59,0.39530429244041443
1669563580.988884,79,0.38931983709335327
1669563612.7259583,99,0.39241674542427063
1669563643.970441,119,0.3871293365955353
1669563676.31019,139,0.3853932023048401
1669563708.224146,159,0.3940756022930145
1669563739.970823,179,0.38905346393585205
1669563771.4961884,199,0.38640233874320984
1669563802.9732406,219,0.38777491450309753
1669563834.2019925,239,0.3798351585865021
1669563865.8748245,259,0.3747675120830536
1669563897.392526,279,0.3707582354545593
1669563929.4380927,299,0.37214410305023193
1669563960.9824603,319,0.3688965141773224
1669563992.6608553,339,0.3761705160140991
1669564024.19458,359,0.3716159760951996
1669564056.1143122,379,0.37176212668418884
1669564088.0284936,399,0.3755524456501007
1669564119.466352,419,0.3737625181674957
1669564150.8461273,439,0.37573468685150146
1669564182.443077,459,0.3827647566795349
1669564213.7494934,479,0.3732948899269104
1669564245.3063633,499,0.3813124895095825
1669564277.163214,519,0.3839528560638428
1669564309.1160755,539,0.38179826736450195
1669564340.2469149,559,0.38405051827430725
1669564371.8769445,579,0.3877052068710327
1669564403.3805697,599,0.3858792185783386
1669564435.873108,619,0.38332462310791016
1669564467.6542559,639,0.38120347261428833
1669564499.710614,659,0.38787761330604553
1669564531.8655705,679,0.38684606552124023
1669564563.0139987,699,0.380961149930954
1669564594.4434254,719,0.3850058317184448
1669564625.9583213,739,0.38938966393470764
1669564657.4868884,759,0.38960760831832886
1669564689.0758305,779,0.37974122166633606
1669564720.8329382,799,0.3895832598209381
1669564751.535566,819,0.3854005038738251
1669564782.868361,839,0.39060869812965393
1669564814.4588985,859,0.39058002829551697
1669564846.2888918,879,0.38382747769355774
1669564877.7149906,899,0.3842281103134155
1669564909.0138493,919,0.3844911754131317
1669564940.2969418,939,0.3838318884372711
1669564972.0184188,959,0.3869931995868683
1669565003.5902588,979,0.3896843492984772
1669565035.3742845,999,0.38158106803894043
1669565066.994008,1019,0.3775983154773712
1669565099.2549329,1039,0.3879989981651306
1669565130.8267436,1059,0.38712751865386963
1669565162.098571,1079,0.3875574469566345
1669565193.636597,1099,0.382768452167511
1669565225.0808618,1119,0.38435444235801697
1669565256.6913576,1139,0.39218294620513916
1669565288.2235746,1159,0.3870870769023895
1669565322.0294862,1179,0.3853434920310974
1669565354.1042125,1199,0.38679057359695435
1669565385.7965174,1219,0.39215797185897827
1669565417.5535662,1239,0.39065462350845337
1669565449.1741316,1259,0.3845096826553345
1669565481.4878578,1279,0.39100855588912964
1669565512.8371081,1299,0.3878687024116516
1669565543.8932364,1319,0.38251614570617676
1669565575.7304127,1339,0.3861677348613739
1669565607.4335115,1359,0.38648757338523865
1669565638.6534917,1379,0.3917820155620575
1669565670.0208106,1399,0.3889364004135132
1669565701.7965548,1419,0.3911546766757965
1669565733.5516062,1439,0.3853831887245178
1669565764.6842282,1459,0.3860848546028137
1669565796.438164,1479,0.3904869854450226
1669565827.645789,1499,0.3847160339355469
1669565859.2273026,1519,0.3868882954120636
1669565890.9903204,1539,0.3980770409107208
1669565922.1339586,1559,0.3977012038230896
1669565953.6416757,1579,0.39088132977485657
1669565985.2526193,1599,0.3880051374435425
1669566016.9518309,1619,0.3857264220714569
1669566048.5022862,1639,0.3883640468120575
1669566079.8608756,1659,0.39263907074928284
1669566110.7967267,1679,0.3919277489185333
1669566142.4168332,1699,0.3905319273471832
1669566173.7089994,1719,0.38975808024406433
1669566205.2311006,1739,0.3955906331539154
1669566236.9397786,1759,0.39083269238471985
1669566268.5719235,1779,0.3931383192539215
1669566300.5846539,1799,0.3931838572025299
1669566332.1278238,1819,0.39875712990760803
1669566363.5732293,1839,0.38362428545951843
1669566395.205542,1859,0.38339298963546753
1669566427.0165765,1879,0.3937409520149231
1669566458.1828363,1899,0.3925612270832062
1669566489.3511744,1919,0.39081871509552
1669566520.9098785,1939,0.38928699493408203
1669566551.916852,1959,0.399541437625885
1669566583.5034475,1979,0.3877100944519043
1669566614.8349562,1999,0.39220207929611206
