Wall time,Step,Value
1669563401.3891108,19,0.4214833676815033
1669563432.328425,39,0.39596593379974365
1669563463.6794207,59,0.3829975724220276
1669563495.520517,79,0.3705882430076599
1669563527.161255,99,0.3764481842517853
1669563558.4333246,119,0.3683265149593353
1669563590.5607605,139,0.36387819051742554
1669563622.544746,159,0.3588140904903412
1669563654.3069801,179,0.3635454475879669
1669563686.5027134,199,0.37189096212387085
1669563717.9454727,219,0.3663714528083801
1669563749.9247532,239,0.3689101040363312
1669563782.5142405,259,0.37234050035476685
1669563814.442622,279,0.3705768287181854
1669563845.9437227,299,0.36825862526893616
1669563878.080181,319,0.36114200949668884
1669563910.2511983,339,0.36176425218582153
1669563942.0852067,359,0.372622549533844
1669563973.981635,379,0.36989521980285645
1669564005.7747285,399,0.36740487813949585
1669564037.83448,419,0.3640570640563965
1669564070.4986427,439,0.37057095766067505
1669564102.3033123,459,0.3687169849872589
1669564134.2723515,479,0.35567617416381836
1669564165.7834697,499,0.36794009804725647
1669564197.624661,519,0.36689698696136475
1669564229.1415496,539,0.372396856546402
1669564260.842355,559,0.36910322308540344
1669564292.6547747,579,0.3750627338886261
1669564324.1588142,599,0.37226372957229614
1669564355.8562398,619,0.37229177355766296
1669564389.2958646,639,0.37058407068252563
1669564421.1121268,659,0.3710634112358093
1669564453.0823517,679,0.37104174494743347
1669564484.8572974,699,0.3707301914691925
1669564516.7989702,719,0.3771277070045471
1669564548.5231972,739,0.37328144907951355
1669564580.5954995,759,0.3761570155620575
1669564612.509527,779,0.3724769353866577
1669564644.0848691,799,0.3735237419605255
1669564676.0102894,819,0.3685445785522461
1669564707.2885602,839,0.3740110993385315
1669564739.2006354,859,0.36870479583740234
1669564771.1616266,879,0.36351874470710754
1669564802.978529,899,0.37060075998306274
1669564834.851469,919,0.37220412492752075
1669564866.5490427,939,0.36907458305358887
1669564898.3942134,959,0.3707277774810791
1669564930.3232484,979,0.3729112148284912
1669564961.9475517,999,0.3656404912471771
1669564993.3644805,1019,0.3619895279407501
1669565024.8550215,1039,0.3767269253730774
1669565056.6592631,1059,0.37080118060112
1669565088.4164686,1079,0.37052902579307556
1669565120.2284873,1099,0.36922401189804077
1669565151.6933644,1119,0.3615025579929352
1669565183.6857646,1139,0.37587055563926697
1669565214.9738154,1159,0.3741658329963684
1669565247.0126896,1179,0.3680725693702698
1669565279.0241547,1199,0.37541499733924866
1669565310.6436532,1219,0.374787837266922
1669565342.34833,1239,0.3717972934246063
1669565373.8780918,1259,0.3688102066516876
1669565405.1043005,1279,0.37103453278541565
1669565437.0808537,1299,0.37289243936538696
1669565468.0774236,1319,0.36933332681655884
1669565499.7765577,1339,0.37009093165397644
1669565531.70432,1359,0.3687921464443207
1669565562.6086812,1379,0.37714922428131104
1669565594.431317,1399,0.373597651720047
1669565626.2833743,1419,0.3765055537223816
1669565658.2040718,1439,0.3728480041027069
1669565689.6869879,1459,0.3698635697364807
1669565721.6037936,1479,0.379895955324173
1669565753.351982,1499,0.3704879879951477
1669565784.5707407,1519,0.37241634726524353
1669565816.4995925,1539,0.37519219517707825
1669565847.9968631,1559,0.37556192278862
1669565879.6573603,1579,0.37824103236198425
1669565911.5168307,1599,0.3728404939174652
1669565943.0598786,1619,0.3704114854335785
1669565974.935479,1639,0.37343651056289673
1669566006.6236818,1659,0.373677521944046
1669566038.3791041,1679,0.3748178780078888
1669566070.5781124,1699,0.3738556206226349
1669566102.5135016,1719,0.37867146730422974
1669566134.4107313,1739,0.37316563725471497
1669566166.5050201,1759,0.37517255544662476
1669566198.490065,1779,0.3739078640937805
1669566230.2905674,1799,0.3749496042728424
1669566262.1433003,1819,0.3842819631099701
1669566293.7232354,1839,0.36035043001174927
1669566325.1156993,1859,0.36560890078544617
1669566356.6885674,1879,0.3722350597381592
1669566388.0148122,1899,0.3770659565925598
1669566419.6116374,1919,0.37161174416542053
1669566451.4095345,1939,0.3743480145931244
1669566483.74534,1959,0.37688979506492615
1669566515.498004,1979,0.37007662653923035
1669566547.28353,1999,0.37257012724876404
