Wall time,Step,Value
1669566932.3807328,19,0.41001665592193604
1669566962.458151,39,0.31067442893981934
1669566993.6802707,59,0.2704319655895233
1669567025.1138248,79,0.2335299253463745
1669567056.3306568,99,0.19624555110931396
1669567087.4939506,119,0.20066618919372559
1669567118.692489,139,0.17137902975082397
1669567150.0184755,159,0.14626601338386536
1669567181.2348769,179,0.12469596415758133
1669567213.03859,199,0.11399334669113159
1669567244.2521527,219,0.10310576111078262
1669567275.7710488,239,0.09281706064939499
1669567307.2583349,259,0.08687175065279007
1669567338.216762,279,0.07558674365282059
1669567369.1882899,299,0.07481037825345993
1669567400.2667763,319,0.06762374192476273
1669567432.1219914,339,0.06740060448646545
1669567463.8527732,359,0.06570462137460709
1669567495.0424266,379,0.058999042958021164
1669567527.0066712,399,0.06580787152051926
1669567557.8679757,419,0.06307746469974518
1669567589.3112862,439,0.05549643933773041
1669567620.233536,459,0.05699596926569939
1669567651.29798,479,0.05325011536478996
1669567682.451893,499,0.05301498621702194
1669567713.7477388,519,0.0516122467815876
1669567744.9494274,539,0.05409104377031326
1669567776.0867803,559,0.054287154227495193
1669567807.6227548,579,0.05933208763599396
1669567838.4692912,599,0.048093028366565704
1669567870.1346788,619,0.04657093062996864
1669567901.2382631,639,0.04678620770573616
1669567932.226582,659,0.04979408532381058
1669567963.2772558,679,0.0495031513273716
1669567995.0862718,699,0.05290388688445091
1669568026.2622583,719,0.04441678896546364
1669568057.337857,739,0.04580893740057945
1669568088.9216528,759,0.04349106177687645
1669568119.7462265,779,0.041789185255765915
1669568150.9621835,799,0.0428331084549427
1669568181.8542893,819,0.046569451689720154
1669568212.7484553,839,0.043945882469415665
1669568243.6430874,859,0.04694613069295883
1669568274.6188836,879,0.03916481137275696
1669568305.8089955,899,0.03844797611236572
1669568336.7479029,919,0.04417548328638077
1669568367.6794443,939,0.0415678471326828
1669568398.4606469,959,0.03463217243552208
1669568429.1866674,979,0.04165096580982208
1669568460.3679483,999,0.0412059985101223
1669568491.5465708,1019,0.03868979588150978
1669568522.4928813,1039,0.03979593515396118
1669568553.2667568,1059,0.04393203929066658
1669568584.1144223,1079,0.04228582978248596
1669568614.761577,1099,0.0393652468919754
1669568645.8724504,1119,0.04159523919224739
1669568676.9245415,1139,0.03705265745520592
1669568708.018528,1159,0.03478824347257614
1669568738.8602607,1179,0.03437473624944687
1669568769.8753817,1199,0.03329416736960411
1669568800.9881735,1219,0.032695285975933075
1669568832.2508,1239,0.03451289236545563
1669568863.2427626,1259,0.032593633979558945
1669568893.9779575,1279,0.0322648286819458
1669568925.0163743,1299,0.037087664008140564
1669568956.2602296,1319,0.032584190368652344
1669568987.2395184,1339,0.03706138953566551
1669569018.4417713,1359,0.0389600433409214
1669569049.7003064,1379,0.04529363662004471
1669569080.6677868,1399,0.04041881486773491
1669569111.8834977,1419,0.032106343656778336
1669569142.5129852,1439,0.03453286737203598
1669569173.6771388,1459,0.03393004834651947
1669569204.7865787,1479,0.04706130549311638
1669569235.8108716,1499,0.04068279638886452
1669569266.9161391,1519,0.04168664664030075
1669569298.0444038,1539,0.036675311625003815
1669569329.0962095,1559,0.0368744321167469
1669569360.1932836,1579,0.04037720710039139
1669569391.4183218,1599,0.03600069507956505
1669569422.314112,1619,0.03552095964550972
1669569453.3342266,1639,0.03394114971160889
1669569484.83474,1659,0.03177076205611229
1669569516.3876657,1679,0.03538866341114044
1669569547.6459394,1699,0.03225278854370117
1669569578.519538,1719,0.03176441043615341
1669569609.6371152,1739,0.033623337745666504
1669569640.6468327,1759,0.03440394252538681
1669569671.4445744,1779,0.03911731392145157
1669569702.3447328,1799,0.03681444749236107
1669569733.4480987,1819,0.03628553822636604
1669569764.536226,1839,0.03470393270254135
1669569795.372121,1859,0.03065902180969715
1669569826.4278543,1879,0.035863202065229416
1669569857.1432507,1899,0.03752826154232025
1669569888.385833,1919,0.032404523342847824
1669569919.6806562,1939,0.034532878547906876
1669569950.5503051,1959,0.03986573591828346
1669569981.7122853,1979,0.032058682292699814
1669570012.6330302,1999,0.030326969921588898
