Wall time,Step,Value
1669378731.3233125,9,0.6322544813156128
1669378765.7886243,19,0.42056527733802795
1669378800.576447,29,0.37243035435676575
1669378834.942333,39,0.3594599962234497
1669378869.3862908,49,0.34116700291633606
1669378903.770375,59,0.33180972933769226
1669378938.1612575,69,0.32195979356765747
1669378972.6593482,79,0.3243769705295563
1669379007.21025,89,0.31981298327445984
1669379041.5127537,99,0.31887802481651306
1669379076.037252,109,0.3134416341781616
1669379110.3757665,119,0.32414159178733826
1669379144.4656215,129,0.32288792729377747
1669379179.056676,139,0.30617856979370117
1669379213.1391737,149,0.30616313219070435
1669379248.532919,159,0.30128058791160583
1669379282.841457,169,0.2975528836250305
1669379317.2667751,179,0.2991485893726349
1669379351.404498,189,0.2973601222038269
1669379385.9972413,199,0.29201120138168335
1669379419.956067,209,0.2817087173461914
1669379454.7727761,219,0.2872101068496704
1669379489.304164,229,0.295907586812973
1669379523.4132435,239,0.2772397994995117
1669379557.4954312,249,0.2846209704875946
1669379591.4368424,259,0.2809687852859497
1669379625.8029368,269,0.2800661623477936
1669379660.1046977,279,0.2840387523174286
1669379694.3852952,289,0.2885229289531708
1669379728.7239866,299,0.281658798456192
1669379763.0678613,309,0.29193127155303955
1669379797.3670382,319,0.2790852189064026
1669379831.3486297,329,0.2870321273803711
1669379865.5004094,339,0.2859393060207367
1669379899.340173,349,0.28138184547424316
1669379933.6522727,359,0.2723318934440613
1669379967.5986052,369,0.2822227478027344
1669380001.458878,379,0.2804761528968811
1669380035.0017939,389,0.27533653378486633
1669380068.8686996,399,0.2870703935623169
1669380102.8507712,409,0.2843628227710724
1669380136.9169998,419,0.2736992835998535
1669380170.6959143,429,0.278044730424881
1669380204.7792323,439,0.2622940242290497
1669380238.6698225,449,0.2807464301586151
1669380272.2196782,459,0.2739737629890442
1669380305.834809,469,0.26957058906555176
1669380339.4407773,479,0.27469831705093384
1669380373.1894782,489,0.2757106423377991
1669380407.0641866,499,0.27045777440071106
1669380440.96451,509,0.2752577066421509
1669380475.0567513,519,0.27662140130996704
1669380509.2045887,529,0.2690473794937134
1669380542.9464328,539,0.2698378562927246
1669380577.8967307,549,0.2715972065925598
1669380611.5775964,559,0.2693837583065033
1669380645.2871907,569,0.2741645574569702
1669380678.9334207,579,0.27672144770622253
1669380713.3753016,589,0.2700906991958618
1669380747.4346085,599,0.2646709680557251
1669380781.2050312,609,0.27273789048194885
1669380814.9548926,619,0.2783445417881012
1669380848.7647758,629,0.27182066440582275
1669380882.303691,639,0.2675681710243225
1669380915.922045,649,0.2716233730316162
1669380949.5128944,659,0.26884058117866516
1669380983.235184,669,0.2761586904525757
1669381017.050858,679,0.2672688663005829
1669381056.606827,689,0.2645914852619171
1669381090.2029214,699,0.27753564715385437
1669381124.2826772,709,0.2731833755970001
1669381157.86571,719,0.270948201417923
1669381191.5589592,729,0.2703739106655121
1669381225.590782,739,0.2661755084991455
1669381259.7343972,749,0.26899945735931396
1669381293.853743,759,0.2677520215511322
1669381327.8031802,769,0.2720710337162018
1669381361.7964518,779,0.2758663594722748
1669381395.706817,789,0.26967230439186096
1669381429.7234278,799,0.2696840465068817
1669381463.5547135,809,0.2617442011833191
1669381497.494465,819,0.26590725779533386
1669381531.150166,829,0.2724922001361847
1669381564.955714,839,0.26459571719169617
1669381598.5701852,849,0.27432653307914734
1669381632.2337892,859,0.27188342809677124
1669381666.2056444,869,0.2595660388469696
1669381700.217096,879,0.2628689110279083
1669381734.456826,889,0.2620639204978943
1669381768.048689,899,0.2643987834453583
1669381802.031729,909,0.25914958119392395
1669381835.8347852,919,0.26546427607536316
1669381869.6158576,929,0.2588943541049957
1669381903.3045676,939,0.2666865885257721
1669381936.7988367,949,0.27121034264564514
1669381970.5209124,959,0.2663932144641876
1669382006.0942936,969,0.26502206921577454
1669382039.7738197,979,0.2596764862537384
1669382073.618051,989,0.25598594546318054
1669382109.7162194,999,0.2647414803504944
