Wall time,Step,Value
1669559973.1431909,19,1.6065789461135864
1669560003.2631805,39,0.9909244179725647
1669560033.5725517,59,0.8725109100341797
1669560064.9462917,79,0.8572815656661987
1669560095.5973294,99,0.7878879904747009
1669560127.0249004,119,0.8243228793144226
1669560157.996282,139,0.8134865164756775
1669560188.4563012,159,0.8485644459724426
1669560219.245759,179,0.7697317600250244
1669560250.4068255,199,0.7632882595062256
1669560281.9522064,219,0.7307608127593994
1669560313.0718718,239,0.7465105056762695
1669560346.088365,259,0.7511906623840332
1669560377.2872512,279,0.7061337828636169
1669560408.0530024,299,0.7101806998252869
1669560439.359994,319,0.6986457705497742
1669560470.8954072,339,0.7127790451049805
1669560502.337075,359,0.7105233073234558
1669560534.0711539,379,0.7034448981285095
1669560565.8216217,399,0.6925349235534668
1669560597.4173539,419,0.6839368343353271
1669560629.7386985,439,0.6926866173744202
1669560660.8816173,459,0.7257395386695862
1669560692.0254238,479,0.6700316071510315
1669560723.1962664,499,0.6854355335235596
1669560754.080846,519,0.681513249874115
1669560785.1369984,539,0.7018105387687683
1669560815.7507398,559,0.7092209458351135
1669560846.8499873,579,0.721372663974762
1669560877.8840976,599,0.6940849423408508
1669560908.8937294,619,0.6958774328231812
1669560940.149719,639,0.6692488789558411
1669560971.3874931,659,0.7067431807518005
1669561003.336858,679,0.6698341965675354
1669561034.0909507,699,0.6914893388748169
1669561064.9898822,719,0.6756190657615662
1669561096.4854257,739,0.6717762351036072
1669561127.4746902,759,0.6726135015487671
1669561158.359209,779,0.6632483601570129
1669561189.843716,799,0.6768723726272583
1669561220.7977824,819,0.6923609375953674
1669561251.6497858,839,0.6770980954170227
1669561283.1138499,859,0.6777448058128357
1669561314.5464752,879,0.6356011629104614
1669561345.0829523,899,0.6701872944831848
1669561376.166277,919,0.6581504344940186
1669561407.4862282,939,0.6777522563934326
1669561438.341127,959,0.67458176612854
1669561469.1191792,979,0.6746928095817566
1669561499.5724072,999,0.6664800047874451
1669561530.6781266,1019,0.6606253385543823
1669561561.8731403,1039,0.660264253616333
1669561592.7987633,1059,0.6519668698310852
1669561623.520444,1079,0.6682651042938232
1669561654.3556254,1099,0.6421524286270142
1669561685.4360423,1119,0.6340577006340027
1669561716.8924367,1139,0.6555308103561401
1669561747.886908,1159,0.6547535061836243
1669561778.6597672,1179,0.651878833770752
1669561809.1677253,1199,0.6612269282341003
1669561840.3128734,1219,0.6717272996902466
1669561871.0210702,1239,0.6637257933616638
1669561902.2413883,1259,0.6495153307914734
1669561932.894869,1279,0.6491975784301758
1669561963.5321836,1299,0.6618078947067261
1669561994.2787263,1319,0.6407349109649658
1669562025.2056837,1339,0.6621828079223633
1669562055.9425457,1359,0.6485148072242737
1669562086.9896505,1379,0.6515867114067078
1669562117.860554,1399,0.6743565201759338
1669562148.9470422,1419,0.6652966141700745
1669562180.3132677,1439,0.6468384265899658
1669562211.2189872,1459,0.6473760008811951
1669562242.2248921,1479,0.6430991291999817
1669562273.4913528,1499,0.6475747227668762
1669562304.3225012,1519,0.6482571363449097
1669562335.2600899,1539,0.6553677916526794
1669562365.9805605,1559,0.6413285136222839
1669562396.771978,1579,0.6385857462882996
1669562427.5791798,1599,0.6398792266845703
1669562458.7258334,1619,0.6299735307693481
1669562489.4885075,1639,0.6348166465759277
1669562520.5181255,1659,0.6438627243041992
1669562551.473442,1679,0.6343891024589539
1669562582.4318686,1699,0.6464768648147583
1669562613.394361,1719,0.6499863266944885
1669562644.367963,1739,0.6228880882263184
1669562675.1236303,1759,0.6387428641319275
1669562706.2206805,1779,0.6478958129882812
1669562737.112479,1799,0.6635170578956604
1669562768.0691614,1819,0.6393392086029053
1669562798.9701967,1839,0.6544219851493835
1669562830.3522782,1859,0.6363183259963989
1669562861.2198582,1879,0.6545632481575012
1669562891.8502057,1899,0.6537793874740601
1669562922.5925198,1919,0.6416274905204773
1669562954.3200889,1939,0.6383621692657471
1669562985.0186515,1959,0.6397790312767029
1669563015.7623038,1979,0.624470591545105
1669563046.9333088,1999,0.6316640377044678
