Wall time,Step,Value
1669378954.5803785,9,0.4362175762653351
1669378987.8372588,19,0.3379177749156952
1669379021.6312494,29,0.29368510842323303
1669379054.7293134,39,0.27673304080963135
1669379088.27943,49,0.2616182863712311
1669379121.4487157,59,0.25598520040512085
1669379154.781555,69,0.24969586730003357
1669379187.9432225,79,0.24946089088916779
1669379221.251235,89,0.24476009607315063
1669379260.3262744,99,0.2429591566324234
1669379293.2111132,109,0.23544226586818695
1669379326.2042565,119,0.24348576366901398
1669379359.636079,129,0.24279361963272095
1669379392.4541209,139,0.23280379176139832
1669379425.547725,149,0.23408520221710205
1669379458.6585903,159,0.23150843381881714
1669379492.0068703,169,0.2313571274280548
1669379524.9406238,179,0.2328343391418457
1669379557.9853547,189,0.22990581393241882
1669379591.1209474,199,0.2240486443042755
1669379624.212199,209,0.21344764530658722
1669379657.2555017,219,0.21470040082931519
1669379690.5924795,229,0.22092509269714355
1669379723.7010527,239,0.2073977142572403
1669379756.7794828,249,0.21267955005168915
1669379790.785707,259,0.20842798054218292
1669379823.8821921,269,0.2045648843050003
1669379857.3339403,279,0.2086266428232193
1669379890.9003706,289,0.21454870700836182
1669379923.7374694,299,0.20878905057907104
1669379956.8271277,309,0.21535637974739075
1669379989.9058292,319,0.2060817927122116
1669380023.531995,329,0.2110353410243988
1669380056.1521173,339,0.20968635380268097
1669380088.9587133,349,0.20773522555828094
1669380121.641769,359,0.20142017304897308
1669380154.515769,369,0.20614011585712433
1669380187.08237,379,0.20642805099487305
1669380219.8417685,389,0.20717807114124298
1669380252.660938,399,0.2098851352930069
1669380285.540035,409,0.20964230597019196
1669380318.4385016,419,0.20210975408554077
1669380351.31619,429,0.20447978377342224
1669380384.1701918,439,0.19384180009365082
1669380417.2291222,449,0.2058507204055786
1669380450.410963,459,0.20289666950702667
1669380483.2100043,469,0.20298807322978973
1669380516.0756514,479,0.2069152295589447
1669380549.0418298,489,0.2027411311864853
1669380581.9021373,499,0.19888092577457428
1669380614.745273,509,0.20162072777748108
1669380648.2554698,519,0.20340768992900848
1669380681.0871851,529,0.20038026571273804
1669380716.018633,539,0.20276157557964325
1669380748.8301003,549,0.2021675556898117
1669380781.5582445,559,0.1973278969526291
1669380814.5218997,569,0.20217758417129517
1669380847.563212,579,0.2058316320180893
1669380880.488777,589,0.20393258333206177
1669380913.3290355,599,0.19619876146316528
1669380946.2667804,609,0.2012806087732315
1669380979.1720052,619,0.20588815212249756
1669381012.0667512,629,0.20102672278881073
1669381044.9223547,639,0.1970546692609787
1669381077.774828,649,0.2018284648656845
1669381110.971069,659,0.20174852013587952
1669381143.827365,669,0.20726773142814636
1669381176.5903437,679,0.2007315754890442
1669381209.518794,689,0.1961771696805954
1669381242.9000216,699,0.20734605193138123
1669381276.0894916,709,0.20495036244392395
1669381308.9311843,719,0.20182520151138306
1669381341.8874598,729,0.20162759721279144
1669381374.9161386,739,0.19828955829143524
1669381407.9375145,749,0.19966760277748108
1669381441.0811853,759,0.20122700929641724
1669381474.3395941,769,0.20360711216926575
1669381507.1520796,779,0.20113526284694672
1669381540.055272,789,0.19654437899589539
1669381573.086251,799,0.2030739039182663
1669381605.886378,809,0.19942249357700348
1669381638.6943898,819,0.1995907872915268
1669381671.8157024,829,0.2037014216184616
1669381704.6754215,839,0.19728316366672516
1669381737.676009,849,0.205407977104187
1669381770.3218665,859,0.2028568685054779
1669381803.1557066,869,0.1928587555885315
1669381836.3148203,879,0.19718016684055328
1669381869.2331314,889,0.19710657000541687
1669381902.0784147,899,0.19828836619853973
1669381934.8528519,909,0.19370725750923157
1669381967.836486,919,0.19883982837200165
1669382000.6483686,929,0.19334207475185394
1669382033.8485796,939,0.19887714087963104
1669382068.4377098,949,0.20352670550346375
1669382102.7823424,959,0.19722029566764832
1669382136.5127017,969,0.1981678009033203
1669382169.4212725,979,0.1958831250667572
1669382203.459877,989,0.19256478548049927
1669382238.0362377,999,0.19888637959957123
