Wall time,Step,Value
1669382103.7212584,9,11.906692504882812
1669382137.4672453,19,6.8089680671691895
1669382171.1219013,29,5.65115213394165
1669382204.8136957,39,5.034951686859131
1669382241.073296,49,4.578937530517578
1669382279.8793256,59,4.249820709228516
1669382316.2116761,69,3.9815571308135986
1669382349.8468602,79,3.948800563812256
1669382383.7449832,89,3.7756407260894775
1669382417.440261,99,3.6210579872131348
1669382451.4315617,109,3.490604877471924
1669382488.1610365,119,3.4533722400665283
1669382523.0869713,129,3.47647762298584
1669382558.0197923,139,3.3360936641693115
1669382591.99601,149,3.2782318592071533
1669382626.0659122,159,3.197108507156372
1669382659.809176,169,3.2551681995391846
1669382693.5709248,179,3.163486957550049
1669382727.805041,189,3.0889453887939453
1669382761.582459,199,3.023272752761841
1669382795.3379202,209,2.8770508766174316
1669382829.6088793,219,2.9087424278259277
1669382863.4423964,229,2.8678643703460693
1669382897.1344442,239,2.8381247520446777
1669382930.7885695,249,2.914680004119873
1669382964.4270144,259,2.9174764156341553
1669382998.3278553,269,2.9065146446228027
1669383032.0987246,279,2.7997777462005615
1669383066.1048298,289,2.7449891567230225
1669383099.734422,299,2.6089413166046143
1669383133.6310616,309,2.7344448566436768
1669383167.3816657,319,2.6411173343658447
1669383200.793299,329,2.651376724243164
1669383233.942411,339,2.637584686279297
1669383267.3281586,349,2.668260097503662
1669383300.7272172,359,2.7120954990386963
1669383334.1330035,369,2.596222162246704
1669383367.455713,379,2.6322031021118164
1669383400.9120328,389,2.48630952835083
1669383434.2501726,399,2.500351667404175
1669383467.738981,409,2.569715738296509
1669383501.1828141,419,2.4676427841186523
1669383534.7409945,429,2.410719156265259
1669383568.0862868,439,2.2683475017547607
1669383601.5308,449,2.3192713260650635
1669383634.9237964,459,2.3096835613250732
1669383668.1628823,469,2.4167792797088623
1669383701.448597,479,2.3664464950561523
1669383735.1645982,489,2.3754165172576904
1669383768.6123962,499,2.2850730419158936
1669383801.9176917,509,2.3581290245056152
1669383835.4147322,519,2.3070154190063477
1669383868.917042,529,2.2330915927886963
1669383902.369961,539,2.448047637939453
1669383935.9195538,549,2.2771730422973633
1669383969.4984415,559,2.1679208278656006
1669384002.6620634,569,2.2113382816314697
1669384036.3366385,579,2.13738751411438
1669384069.6518617,589,2.117220401763916
1669384103.164536,599,2.086576461791992
1669384136.6230032,609,2.143120050430298
1669384170.1373155,619,2.1372735500335693
1669384203.5420873,629,2.1302781105041504
1669384236.609606,639,2.0729010105133057
1669384269.910712,649,2.1030642986297607
1669384303.2871358,659,2.119659662246704
1669384336.7725348,669,2.114190101623535
1669384370.1874738,679,2.075955390930176
1669384403.8096182,689,1.9687325954437256
1669384437.3158963,699,2.007941722869873
1669384470.92046,709,2.066094398498535
1669384504.3000958,719,2.045180082321167
1669384537.8959062,729,2.011166572570801
1669384571.6228209,739,1.9747551679611206
1669384605.1569018,749,2.0622971057891846
1669384638.6789968,759,2.0152828693389893
1669384672.1686773,769,1.9977343082427979
1669384705.8607352,779,1.960057258605957
1669384739.2205803,789,1.9180868864059448
1669384772.9239678,799,1.9181435108184814
1669384806.7106113,809,1.8857295513153076
1669384839.9797006,819,1.9079123735427856
1669384873.478087,829,1.9470947980880737
1669384906.8165066,839,1.9509071111679077
1669384940.057946,849,2.0241000652313232
1669384973.8354282,859,1.9772796630859375
1669385007.1571212,869,1.93808913230896
1669385040.831913,879,1.9151878356933594
1669385074.4663458,889,1.9546867609024048
1669385108.0295346,899,1.8913846015930176
1669385141.4743073,909,1.8413022756576538
1669385174.9296477,919,1.8433116674423218
1669385208.246194,929,1.8349298238754272
1669385241.937047,939,1.843526840209961
1669385277.1633475,949,1.8025838136672974
1669385310.490529,959,1.830899953842163
1669385344.0657158,969,1.7714958190917969
1669385379.3474028,979,1.7443504333496094
1669385414.0044513,989,1.7279759645462036
1669385447.2302964,999,1.7284528017044067
