Wall time,Step,Value
1669563487.770726,19,2430.97900390625
1669563518.415209,39,954.3427124023438
1669563549.663146,59,824.4971313476562
1669563580.9888165,79,765.119873046875
1669563612.7258906,99,758.9219970703125
1669563643.9703736,119,726.9918823242188
1669563676.3101223,139,789.1397094726562
1669563708.2240689,159,666.0419311523438
1669563739.9707553,179,613.2444458007812
1669563771.4961073,199,640.64453125
1669563802.9731655,219,638.1589965820312
1669563834.201924,239,668.4275512695312
1669563865.874757,259,632.9326782226562
1669563897.392451,279,562.0695190429688
1669563929.438024,299,543.5186157226562
1669563960.982391,319,503.3074645996094
1669563992.6607845,339,482.40869140625
1669564024.1945024,359,528.8363647460938
1669564056.1142445,379,546.80859375
1669564088.0284262,399,504.40179443359375
1669564119.4662807,419,460.277099609375
1669564150.8460598,439,481.15386962890625
1669564182.4430063,459,544.0391845703125
1669564213.7494261,479,496.260498046875
1669564245.3062956,499,504.5478820800781
1669564277.1631486,519,513.8194580078125
1669564309.1160038,539,515.1783447265625
1669564340.2468467,559,533.9686279296875
1669564371.8768775,579,528.6985473632812
1669564403.3804815,599,550.4232177734375
1669564435.8730402,619,521.9877319335938
1669564467.6541896,639,475.4751892089844
1669564499.7105439,659,527.8233032226562
1669564531.8654952,679,473.57720947265625
1669564563.0139282,699,512.5001220703125
1669564594.4433467,719,488.8250732421875
1669564625.9582546,739,507.84942626953125
1669564657.4868207,759,475.2167663574219
1669564689.0757637,779,464.13427734375
1669564720.8328712,799,443.5733642578125
1669564751.5354931,819,513.2030029296875
1669564782.868294,839,467.4480895996094
1669564814.458832,859,491.28179931640625
1669564846.2888267,879,462.04095458984375
1669564877.7149222,899,439.2002258300781
1669564909.0137823,919,456.28070068359375
1669564940.296871,939,449.218505859375
1669564972.0181851,959,470.5830993652344
1669565003.590188,979,458.7919006347656
1669565035.374218,999,463.11712646484375
1669565066.9939392,1019,455.4039611816406
1669565099.2547715,1039,488.8069152832031
1669565130.8266757,1059,455.206787109375
1669565162.0984938,1079,461.92962646484375
1669565193.636518,1099,437.54815673828125
1669565225.0807936,1119,452.95404052734375
1669565256.69129,1139,442.2349853515625
1669565288.2234955,1159,429.4299011230469
1669565322.0294182,1179,439.69354248046875
1669565354.1041455,1199,456.2886047363281
1669565385.7964544,1219,457.2222900390625
1669565417.5534928,1239,461.4425354003906
1669565449.1740632,1259,498.2450256347656
1669565481.4877918,1279,447.30889892578125
1669565512.8370419,1299,449.6116027832031
1669565543.8931694,1319,411.1275939941406
1669565575.7303464,1339,447.6429138183594
1669565607.4334464,1359,445.015625
1669565638.6534202,1379,507.8951416015625
1669565670.020742,1399,527.44384765625
1669565701.7964833,1419,464.41290283203125
1669565733.5515347,1439,510.2363586425781
1669565764.684163,1459,469.4620056152344
1669565796.4380958,1479,446.0806579589844
1669565827.6457205,1499,466.7138366699219
1669565859.2272327,1519,439.63873291015625
1669565890.9902487,1539,440.97076416015625
1669565922.1338906,1559,424.69915771484375
1669565953.6416104,1579,423.7700500488281
1669565985.2525535,1599,409.1416015625
1669566016.9517663,1619,421.2730712890625
1669566048.5022206,1639,420.8445739746094
1669566079.8608086,1659,423.1590270996094
1669566110.796654,1679,422.1206359863281
1669566142.4167686,1699,450.0142517089844
1669566173.7089353,1719,426.5945129394531
1669566205.2310343,1739,416.9544372558594
1669566236.9397101,1759,405.853271484375
1669566268.5718527,1779,439.86688232421875
1669566300.584586,1799,462.33538818359375
1669566332.1277573,1819,426.3125915527344
1669566363.573161,1839,472.1678161621094
1669566395.2054708,1859,435.68267822265625
1669566427.016499,1879,478.9564208984375
1669566458.18277,1899,488.4771728515625
1669566489.351102,1919,481.0328674316406
1669566520.909807,1939,453.56512451171875
1669566551.9167876,1959,433.5916748046875
1669566583.503381,1979,423.8232727050781
1669566614.8348796,1999,406.99749755859375
