Wall time,Step,Value
1669560185.0848544,19,1187.0255126953125
1669560215.3261473,39,599.3256225585938
1669560245.835688,59,531.6184692382812
1669560276.9847603,79,526.863037109375
1669560308.2300503,99,499.0596618652344
1669560339.5038536,119,489.3785095214844
1669560370.4896605,139,486.9463195800781
1669560401.5785804,159,500.02850341796875
1669560433.3143618,179,479.0890197753906
1669560464.093355,199,473.1804504394531
1669560496.9411924,219,444.2411804199219
1669560528.351684,239,450.82635498046875
1669560559.573197,259,471.62255859375
1669560591.405151,279,427.4835205078125
1669560622.5579023,299,426.82623291015625
1669560654.217278,319,404.3884582519531
1669560685.8513973,339,434.2390441894531
1669560716.8520544,359,426.43927001953125
1669560747.7235715,379,418.01239013671875
1669560779.0869443,399,439.1357421875
1669560810.857316,419,404.39874267578125
1669560842.2678661,439,395.52557373046875
1669560873.306433,459,420.2488708496094
1669560904.4079084,479,402.2336730957031
1669560935.8512592,499,396.2747802734375
1669560967.3828602,519,394.02691650390625
1669560998.623394,539,407.28271484375
1669561029.7891839,559,408.8688659667969
1669561061.344514,579,434.83648681640625
1669561092.5100372,599,432.00006103515625
1669561123.7519145,619,412.8185119628906
1669561154.775107,639,402.3314208984375
1669561185.9485266,659,435.965087890625
1669561216.91647,679,387.0236511230469
1669561248.2981627,699,393.6192626953125
1669561279.6677423,719,396.897216796875
1669561310.580288,739,384.9099426269531
1669561341.6469517,759,391.670654296875
1669561372.7971277,779,383.1641845703125
1669561403.8921447,799,378.1133117675781
1669561435.2844248,819,413.9119873046875
1669561466.410534,839,393.230224609375
1669561497.755715,859,394.8071594238281
1669561528.8990471,879,378.7681579589844
1669561560.086833,899,369.54144287109375
1669561591.5264862,919,375.83465576171875
1669561622.6233933,939,400.491455078125
1669561654.2061017,959,391.905517578125
1669561685.4067435,979,378.93218994140625
1669561716.742184,999,395.3013000488281
1669561747.8791392,1019,384.95843505859375
1669561779.0380628,1039,369.58258056640625
1669561810.12631,1059,366.2198791503906
1669561841.8693998,1079,378.7249755859375
1669561873.7983234,1099,354.5235290527344
1669561905.1332495,1119,362.7696533203125
1669561936.5286202,1139,370.7117614746094
1669561967.8974745,1159,360.4342346191406
1669561999.4209802,1179,367.6830749511719
1669562030.8943388,1199,394.2289123535156
1669562061.5666173,1219,378.9993896484375
1669562092.8721423,1239,372.5091552734375
1669562124.5160742,1259,387.83148193359375
1669562155.7829585,1279,357.4447021484375
1669562187.425677,1299,359.67877197265625
1669562218.7761078,1319,353.7147216796875
1669562249.7379963,1339,377.13665771484375
1669562281.0957856,1359,362.5954284667969
1669562311.6554887,1379,372.8779296875
1669562343.227029,1399,386.77191162109375
1669562374.4778452,1419,379.904052734375
1669562406.1733308,1439,381.6332702636719
1669562437.317895,1459,362.3537902832031
1669562468.8545763,1479,358.3192443847656
1669562499.9530594,1499,366.677001953125
1669562531.176305,1519,357.3597106933594
1669562562.6288042,1539,344.0008239746094
1669562594.1048844,1559,357.76361083984375
1669562625.326021,1579,359.87677001953125
1669562656.8046575,1599,357.8330078125
1669562688.0560937,1619,345.82159423828125
1669562718.7722294,1639,345.6463928222656
1669562749.8742628,1659,346.964111328125
1669562780.8935697,1679,351.3581237792969
1669562812.2047906,1699,352.00067138671875
1669562843.6757867,1719,352.9754638671875
1669562875.1499524,1739,344.4484558105469
1669562906.57422,1759,341.97723388671875
1669562937.1075072,1779,350.48162841796875
1669562968.435629,1799,353.2484130859375
1669563000.115757,1819,343.4924011230469
1669563031.082454,1839,381.0374450683594
1669563062.0329587,1859,354.6443176269531
1669563093.7270067,1879,347.1955261230469
1669563125.3965437,1899,344.25872802734375
1669563156.87891,1919,358.6261901855469
1669563188.1213267,1939,350.1141662597656
1669563219.680838,1959,332.85601806640625
1669563250.7835033,1979,328.7827453613281
1669563282.0080197,1999,337.7115783691406
