Wall time,Step,Value
1669563445.4964461,19,242.13917541503906
1669563476.0791774,39,99.12606048583984
1669563506.4936929,59,83.02837371826172
1669563537.7426546,79,75.10572052001953
1669563568.736998,99,69.14328002929688
1669563599.6961002,119,77.47509765625
1669563631.1816251,139,77.65890502929688
1669563662.1169653,159,75.1565933227539
1669563693.2065945,179,66.18929290771484
1669563724.5009665,199,64.14603424072266
1669563755.7529888,219,64.0733871459961
1669563787.1944222,239,62.81645584106445
1669563819.012417,259,61.16465377807617
1669563850.2259617,279,53.8448486328125
1669563881.2932324,299,57.001243591308594
1669563913.447989,319,53.17920684814453
1669563944.3760974,339,54.04814147949219
1669563976.0464742,359,53.29299545288086
1669564007.5502691,379,56.54396438598633
1669564038.989905,399,55.37104415893555
1669564070.8150806,419,46.739585876464844
1669564102.2652428,439,50.041908264160156
1669564133.205104,459,55.570396423339844
1669564164.6317298,479,50.3876953125
1669564195.331015,499,52.84022521972656
1669564226.3484821,519,49.66604232788086
1669564257.709529,539,50.357337951660156
1669564288.5700865,559,50.80339813232422
1669564319.93922,579,51.57683563232422
1669564351.1262934,599,54.896610260009766
1669564382.4815161,619,50.2586555480957
1669564413.8869236,639,48.42893981933594
1669564445.4833963,659,56.37971878051758
1669564476.9798734,679,49.39372634887695
1669564508.1744962,699,53.264320373535156
1669564539.2550523,719,48.12442398071289
1669564570.6433258,739,49.228572845458984
1669564601.7840438,759,47.78432846069336
1669564633.3315911,779,44.74062728881836
1669564664.6500323,799,45.63752365112305
1669564695.7141147,819,50.27226257324219
1669564726.6403594,839,48.63982009887695
1669564757.944898,859,50.48664855957031
1669564789.2082741,879,46.3202018737793
1669564820.567953,899,44.869022369384766
1669564852.2875202,919,44.63542938232422
1669564883.8583531,939,46.63241958618164
1669564915.3945248,959,47.75930404663086
1669564946.9151108,979,49.88867950439453
1669564978.0561354,999,48.5812873840332
1669565009.2981427,1019,43.60073471069336
1669565041.1453998,1039,46.37800979614258
1669565072.6032052,1059,45.790870666503906
1669565104.0580127,1079,46.928131103515625
1669565135.7272227,1099,43.64448547363281
1669565166.9848583,1119,46.83561325073242
1669565198.6508348,1139,50.357730865478516
1669565230.7809381,1159,46.34415054321289
1669565262.7726123,1179,47.63800048828125
1669565294.4759583,1199,45.63166427612305
1669565325.5351887,1219,45.51652145385742
1669565356.808398,1239,47.97861862182617
1669565388.2576008,1259,51.958168029785156
1669565419.3946505,1279,43.06901550292969
1669565450.7692924,1299,43.540706634521484
1669565481.4592583,1319,43.92623519897461
1669565512.5898647,1339,49.27194595336914
1669565543.7828948,1359,46.271942138671875
1669565575.1073918,1379,53.41466522216797
1669565606.6048026,1399,55.44687271118164
1669565637.5599856,1419,49.16874694824219
1669565668.8552353,1439,47.61693572998047
1669565700.0186074,1459,46.853759765625
1669565731.2149594,1479,46.191139221191406
1669565762.429838,1499,45.202571868896484
1669565794.1045685,1519,44.58715057373047
1669565825.3221712,1539,43.16480255126953
1669565856.1500518,1559,47.635589599609375
1669565887.4555912,1579,44.106510162353516
1669565918.643502,1599,43.019927978515625
1669565949.874716,1619,44.77257537841797
1669565980.8647168,1639,43.58904266357422
1669566012.0346975,1659,43.361289978027344
1669566043.0966308,1679,45.304771423339844
1669566073.9660244,1699,47.47394561767578
1669566105.2249887,1719,46.06230163574219
1669566136.5906692,1739,43.59500503540039
1669566168.305873,1759,41.722511291503906
1669566199.087724,1779,43.5577392578125
1669566230.102939,1799,46.6801643371582
1669566261.5083137,1819,44.54934310913086
1669566292.8519342,1839,48.4875602722168
1669566323.6903205,1859,45.75597381591797
1669566354.7138247,1879,44.69417953491211
1669566385.5993826,1899,44.474449157714844
1669566416.7896018,1919,45.92521286010742
1669566447.674119,1939,45.0868034362793
1669566478.734654,1959,43.10487365722656
1669566510.131514,1979,42.472007751464844
1669566541.6384811,1999,41.85740280151367
