Wall time,Step,Value
1669563401.389039,19,24.496984481811523
1669563432.328357,39,10.227357864379883
1669563463.6793468,59,8.265076637268066
1669563495.5204217,79,8.065699577331543
1669563527.1611853,99,6.904391765594482
1669563558.4332554,119,7.424352169036865
1669563590.560693,139,7.435922622680664
1669563622.544676,159,8.114503860473633
1669563654.306912,179,6.0210795402526855
1669563686.5026433,199,6.153969764709473
1669563717.9453988,219,6.7253265380859375
1669563749.924684,239,6.581989288330078
1669563782.5141706,259,6.05882453918457
1669563814.4425566,279,5.740054130554199
1669563845.9436529,299,5.615959167480469
1669563878.0801148,319,5.456460952758789
1669563910.2511272,339,5.813748836517334
1669563942.0851395,359,5.684072971343994
1669563973.9815671,379,5.591550827026367
1669564005.7746577,399,5.4019999504089355
1669564037.8344088,419,4.711188316345215
1669564070.498576,439,5.2232465744018555
1669564102.3032327,459,5.632969379425049
1669564134.2722852,479,5.315517902374268
1669564165.7834008,499,5.470607280731201
1669564197.6245935,519,5.457008361816406
1669564229.1414812,539,5.5461859703063965
1669564260.8422892,559,5.423613548278809
1669564292.6547046,579,5.723522186279297
1669564324.158742,599,5.647609233856201
1669564355.8561726,619,5.6473283767700195
1669564389.2957945,639,5.01707124710083
1669564421.1120613,659,5.8726677894592285
1669564453.0822866,679,5.000828266143799
1669564484.8572316,699,6.165536880493164
1669564516.7989042,719,4.980141639709473
1669564548.5231214,739,5.2065653800964355
1669564580.5954292,759,5.017955780029297
1669564612.5094576,779,4.8061676025390625
1669564644.0848017,799,4.8055830001831055
1669564676.0102234,819,5.3653388023376465
1669564707.2884881,839,5.0080180168151855
1669564739.2005653,859,5.327878475189209
1669564771.1615558,879,4.984768390655518
1669564802.9784596,899,4.8488640785217285
1669564834.8514004,919,4.9391188621521
1669564866.5489774,939,5.010603427886963
1669564898.394148,959,4.97572135925293
1669564930.3231812,979,5.2181220054626465
1669564961.9474869,999,5.139224529266357
1669564993.364411,1019,4.959383010864258
1669565024.8549535,1039,5.088207721710205
1669565056.6591973,1059,4.717212677001953
1669565088.4164023,1079,5.144784450531006
1669565120.228422,1099,4.990242958068848
1669565151.6932993,1119,4.952515125274658
1669565183.685695,1139,5.130029201507568
1669565214.9737391,1159,4.73348331451416
1669565247.0126207,1179,4.9262213706970215
1669565279.0240872,1199,4.840378284454346
1669565310.6435835,1219,4.929227352142334
1669565342.3482597,1239,4.931325435638428
1669565373.8780239,1259,5.577441215515137
1669565405.1042335,1279,4.635560512542725
1669565437.08078,1299,4.706082820892334
1669565468.0773547,1319,4.673081874847412
1669565499.7764838,1339,5.049134731292725
1669565531.7042546,1359,5.1160502433776855
1669565562.6086159,1379,5.2307538986206055
1669565594.4312513,1399,5.218864440917969
1669565626.2833068,1419,4.909894943237305
1669565658.2039979,1439,5.229470729827881
1669565689.686921,1459,5.6052165031433105
1669565721.6037228,1479,5.111910343170166
1669565753.3519154,1499,5.283779621124268
1669565784.5706716,1519,5.179721355438232
1669565816.4995165,1539,4.8560075759887695
1669565847.996796,1559,4.8352885246276855
1669565879.6572902,1579,4.8076090812683105
1669565911.5167549,1599,4.700823783874512
1669565943.0598116,1619,4.856777667999268
1669565974.935411,1639,4.662418365478516
1669566006.6236126,1659,4.710954189300537
1669566038.3790364,1679,4.852318286895752
1669566070.5780363,1699,5.1535210609436035
1669566102.5134344,1719,4.763212203979492
1669566134.4106674,1739,4.732778549194336
1669566166.504953,1759,4.611926555633545
1669566198.4899983,1779,4.824421405792236
1669566230.2904954,1799,4.875300884246826
1669566262.1432345,1819,4.673034191131592
1669566293.723172,1839,5.325353622436523
1669566325.1156344,1859,4.990073204040527
1669566356.6885004,1879,4.694792747497559
1669566388.014742,1899,5.1207098960876465
1669566419.6115701,1919,5.142210960388184
1669566451.4094691,1939,4.960469722747803
1669566483.74527,1959,4.804631233215332
1669566515.4979386,1979,4.723119735717773
1669566547.2834601,1999,4.556580543518066
