Wall time,Step,Value
1669378783.3720536,9,15.925833702087402
1669378817.5185826,19,8.111552238464355
1669378851.1630862,29,6.693024635314941
1669378885.2267277,39,5.982626914978027
1669378919.3279965,49,5.534932613372803
1669378953.5321956,59,5.1229939460754395
1669378987.8752563,69,4.863995552062988
1669379021.921852,79,4.997659683227539
1669379055.8853655,89,4.375922203063965
1669379089.8680637,99,4.2861409187316895
1669379123.8640838,109,4.5115647315979
1669379157.684351,119,4.4157209396362305
1669379191.9999492,129,4.363217353820801
1669379225.4140882,139,4.007208824157715
1669379258.9852126,149,3.838798999786377
1669379292.7597222,159,3.6417596340179443
1669379326.6750376,169,3.8046677112579346
1669379360.271778,179,3.7566075325012207
1669379394.2863705,189,3.5522334575653076
1669379428.5911796,199,3.4736745357513428
1669379462.2229533,209,3.354818820953369
1669379496.0799093,219,3.6197926998138428
1669379530.0101295,229,3.4670279026031494
1669379564.1999762,239,3.2078657150268555
1669379598.0855904,249,3.25791072845459
1669379632.1044698,259,3.205082416534424
1669379666.0402176,269,3.2057361602783203
1669379700.0348935,279,3.2499239444732666
1669379733.747959,289,3.244903087615967
1669379767.5408072,299,3.056384563446045
1669379801.6440272,309,3.3284246921539307
1669379835.2523532,319,3.1660189628601074
1669379870.4066012,329,3.304976463317871
1669379903.9574382,339,3.3838627338409424
1669379937.789591,349,3.3445541858673096
1669379971.2947934,359,3.281409740447998
1669380004.6136897,369,3.3286750316619873
1669380038.44123,379,3.3175342082977295
1669380072.3657575,389,2.943146228790283
1669380105.559516,399,3.2251527309417725
1669380139.0718312,409,3.000443935394287
1669380173.2801049,419,2.801151752471924
1669380206.972211,429,3.0958712100982666
1669380241.0853415,439,2.7516751289367676
1669380274.6542206,449,2.806084632873535
1669380308.286357,459,2.9287753105163574
1669380341.6453757,469,3.0235750675201416
1669380375.215206,479,2.9378628730773926
1669380408.8149931,489,3.1120901107788086
1669380442.8022406,499,2.853421211242676
1669380476.519554,509,2.727612257003784
1669380510.207742,519,2.862105131149292
1669380543.7674415,529,2.8777835369110107
1669380577.360657,539,2.860330820083618
1669380611.0929759,549,2.6743111610412598
1669380644.664683,559,2.831800937652588
1669380678.170867,569,2.7565276622772217
1669380716.0085683,579,2.821019172668457
1669380748.956512,589,2.605656147003174
1669380784.2022076,599,2.4795258045196533
1669380817.5389204,609,2.8389477729797363
1669380851.0250254,619,2.7667102813720703
1669380885.131676,629,2.7309248447418213
1669380919.076176,639,2.717629909515381
1669380952.693479,649,2.5722978115081787
1669380986.0719633,659,2.492579936981201
1669381020.9840982,669,2.6334455013275146
1669381055.3956888,679,2.539076566696167
1669381088.6121051,689,2.6106674671173096
1669381122.2107148,699,2.6931874752044678
1669381156.0436954,709,2.6877987384796143
1669381189.663605,719,2.7171599864959717
1669381223.0526247,729,2.6231939792633057
1669381256.4243565,739,2.630244493484497
1669381290.0765564,749,2.641374349594116
1669381323.3697007,759,2.7742512226104736
1669381356.9281466,769,2.6567656993865967
1669381390.9509833,779,2.495131731033325
1669381424.6777196,789,2.591783285140991
1669381458.5782504,799,2.4699885845184326
1669381492.357332,809,2.539559841156006
1669381526.1494207,819,2.746164560317993
1669381560.3649898,829,2.6529359817504883
1669381594.612753,839,2.403214454650879
1669381628.1256797,849,2.521409273147583
1669381661.9706662,859,2.7351138591766357
1669381695.593797,869,2.808849334716797
1669381729.4316745,879,2.54947566986084
1669381763.8623407,889,2.5329337120056152
1669381797.4921014,899,2.6946825981140137
1669381830.946284,909,2.741384506225586
1669381864.3916872,919,2.599412441253662
1669381898.1415923,929,2.308803081512451
1669381931.778014,939,2.3457119464874268
1669381965.5050848,949,2.401937484741211
1669381999.0601559,959,2.634902238845825
1669382032.7310448,969,2.537621259689331
1669382068.4764876,979,2.310481309890747
1669382101.9358747,989,2.241196632385254
1669382136.1067548,999,2.345066785812378
