Wall time,Step,Value
1669378399.8957446,9,1533.40771484375
1669378433.2134542,19,836.599609375
1669378466.9208412,29,685.8164672851562
1669378500.7409294,39,575.9136352539062
1669378534.976386,49,524.334716796875
1669378568.6846433,59,500.6528015136719
1669378602.1555893,69,437.7602844238281
1669378635.963171,79,440.2373046875
1669378669.8853395,89,428.2507019042969
1669378703.3185537,99,402.2569274902344
1669378736.605932,109,400.6124572753906
1669378770.046262,119,390.82354736328125
1669378803.744861,129,369.1096496582031
1669378837.1883435,139,353.9911193847656
1669378870.7390006,149,338.08526611328125
1669378904.1533303,159,342.6169738769531
1669378937.8130386,169,329.6773681640625
1669378971.4387686,179,320.2201843261719
1669379005.039741,189,318.41357421875
1669379038.4360454,199,321.1940612792969
1669379071.6248262,209,280.81707763671875
1669379105.1220636,219,279.6764221191406
1669379138.732478,229,284.7611999511719
1669379172.2305446,239,254.14352416992188
1669379206.136257,249,275.3941650390625
1669379239.3772004,259,306.00726318359375
1669379272.798451,269,291.8131103515625
1669379306.401532,279,288.07904052734375
1669379340.045786,289,280.1451416015625
1669379373.5377781,299,259.13616943359375
1669379407.1572874,309,293.48687744140625
1669379440.83214,319,298.6639404296875
1669379474.2928014,329,283.1357421875
1669379507.719131,339,285.65167236328125
1669379540.684803,349,250.75498962402344
1669379574.205901,359,267.57354736328125
1669379607.519926,369,265.6741027832031
1669379640.647359,379,268.8373107910156
1669379673.7164977,389,256.84686279296875
1669379706.9965444,399,271.3771057128906
1669379740.3702624,409,268.1008605957031
1669379773.7728832,419,246.06951904296875
1669379807.224518,429,243.86041259765625
1669379840.5151567,439,246.0872344970703
1669379873.868779,449,261.4438781738281
1669379906.841029,459,240.55894470214844
1669379940.0084686,469,260.5426025390625
1669379973.18135,479,241.87548828125
1669380006.7035506,489,237.7677764892578
1669380039.8969085,499,243.92831420898438
1669380072.9740138,509,243.31283569335938
1669380106.2064896,519,234.03662109375
1669380139.3750167,529,246.72540283203125
1669380172.553727,539,236.40716552734375
1669380205.8456874,549,228.86599731445312
1669380238.8080175,559,235.46649169921875
1669380271.967827,569,224.03749084472656
1669380305.270868,579,244.71014404296875
1669380338.4755993,589,234.54383850097656
1669380371.5284526,599,217.8335723876953
1669380404.7119942,609,244.5403289794922
1669380437.767784,619,252.53939819335938
1669380470.8817904,629,222.9961395263672
1669380504.173841,639,214.5867462158203
1669380537.2494636,649,214.91510009765625
1669380570.6176307,659,221.15133666992188
1669380603.7534847,669,240.2233428955078
1669380636.819364,679,217.79910278320312
1669380671.3016753,689,222.5586700439453
1669380706.3063498,699,230.0970916748047
1669380739.305729,709,225.17198181152344
1669380772.4354365,719,230.02052307128906
1669380805.8161232,729,231.99563598632812
1669380838.9214737,739,243.46829223632812
1669380872.0965343,749,216.21824645996094
1669380905.4693372,759,203.5250701904297
1669380938.6543217,769,219.39163208007812
1669380971.884618,779,218.0280303955078
1669381004.7037084,789,197.46571350097656
1669381037.8300238,799,188.1548309326172
1669381071.4179516,809,187.80694580078125
1669381104.3833973,819,199.56944274902344
1669381138.0078185,829,211.49314880371094
1669381171.5408607,839,210.76528930664062
1669381205.1356032,849,207.93124389648438
1669381238.355014,859,204.9737548828125
1669381271.4717343,869,207.3011932373047
1669381304.8086877,879,216.91348266601562
1669381338.2212198,889,225.0763702392578
1669381371.4344249,899,216.17428588867188
1669381404.443333,909,221.17672729492188
1669381437.7604125,919,209.94332885742188
1669381471.140742,929,189.7587432861328
1669381504.3692956,939,205.87753295898438
1669381537.55696,949,213.0709228515625
1669381570.978406,959,212.28797912597656
1669381604.3810558,969,214.3352508544922
1669381637.746911,979,228.96139526367188
1669381671.0562,989,194.35475158691406
1669381704.4266121,999,185.64645385742188
