Wall time,Step,Value
1669391189.8093429,9,1150.346435546875
1669391223.52016,19,645.466796875
1669391257.604749,29,528.7191772460938
1669391291.831705,39,462.11920166015625
1669391326.5381973,49,410.5263366699219
1669391360.7553723,59,382.77081298828125
1669391394.8945417,69,356.92572021484375
1669391428.4900863,79,347.32757568359375
1669391462.5731282,89,319.707275390625
1669391496.624065,99,327.3941345214844
1669391530.8796186,109,318.6580505371094
1669391564.4672985,119,308.8031005859375
1669391598.3368125,129,306.9715270996094
1669391631.975421,139,307.51220703125
1669391666.2116685,149,299.22930908203125
1669391699.7312815,159,287.8638000488281
1669391733.8654845,169,293.85589599609375
1669391767.7706058,179,278.2199401855469
1669391801.6339421,189,263.65289306640625
1669391835.6331604,199,276.0445556640625
1669391869.3951364,209,259.365234375
1669391902.9099376,219,256.8839416503906
1669391936.551771,229,244.0293426513672
1669391970.5735958,239,236.5663604736328
1669392004.76422,249,247.25439453125
1669392038.877276,259,263.5603332519531
1669392072.6503859,269,253.68521118164062
1669392106.4176922,279,239.32147216796875
1669392140.1896658,289,237.19419860839844
1669392174.0792723,299,225.33558654785156
1669392207.9537346,309,237.6034393310547
1669392241.9715433,319,231.3438720703125
1669392277.571961,329,229.82931518554688
1669392311.098666,339,230.49606323242188
1669392344.770022,349,215.14720153808594
1669392378.8831995,359,207.60154724121094
1669392413.006633,369,215.5215301513672
1669392446.575371,379,220.54150390625
1669392480.280002,389,203.17022705078125
1669392513.756254,399,204.13494873046875
1669392547.0828128,409,195.29139709472656
1669392580.6253207,419,193.3627166748047
1669392614.7042506,429,200.35147094726562
1669392648.1954765,439,190.02012634277344
1669392681.7508197,449,197.65719604492188
1669392715.109901,459,185.3581085205078
1669392748.6333942,469,194.1797332763672
1669392782.132787,479,184.09945678710938
1669392816.1830728,489,192.25918579101562
1669392849.6024213,499,185.86785888671875
1669392883.1346657,509,188.7496795654297
1669392917.1014137,519,185.31954956054688
1669392951.185659,529,187.07835388183594
1669392984.8211198,539,180.7515106201172
1669393018.1362038,549,183.79344177246094
1669393051.794402,559,182.22813415527344
1669393085.058892,569,175.95065307617188
1669393118.4952276,579,174.44606018066406
1669393152.1798344,589,176.60519409179688
1669393185.8117156,599,168.3683624267578
1669393219.169791,609,171.30284118652344
1669393253.070061,619,171.42822265625
1669393286.8020587,629,169.31988525390625
1669393320.633307,639,163.89732360839844
1669393354.027569,649,169.53463745117188
1669393387.52319,659,167.18939208984375
1669393421.0511143,669,163.1148223876953
1669393454.6735327,679,165.25221252441406
1669393488.286696,689,161.4983673095703
1669393521.779722,699,162.42848205566406
1669393555.140373,709,160.83665466308594
1669393588.8371453,719,162.40444946289062
1669393622.4594464,729,159.99905395507812
1669393656.0979092,739,154.87139892578125
1669393689.2739577,749,174.8881072998047
1669393722.687865,759,161.75160217285156
1669393756.1740026,769,150.74365234375
1669393789.7222817,779,149.00953674316406
1669393823.178764,789,156.59295654296875
1669393856.8472757,799,149.27638244628906
1669393890.4766085,809,140.41326904296875
1669393924.011225,819,138.23069763183594
1669393957.3755085,829,144.00387573242188
1669393991.1546407,839,149.73828125
1669394024.9115868,849,157.85702514648438
1669394058.367512,859,156.66995239257812
1669394091.9712813,869,143.21580505371094
1669394125.5452497,879,143.39450073242188
1669394160.5577726,889,146.87289428710938
1669394193.9511213,899,136.89959716796875
1669394227.6945386,909,138.36805725097656
1669394261.0771654,919,136.2178192138672
1669394294.5701995,929,141.90313720703125
1669394328.0697126,939,142.48239135742188
1669394361.4276795,949,144.05686950683594
1669394396.4634497,959,144.00502014160156
1669394430.083012,969,138.1058349609375
1669394463.4640882,979,140.097900390625
1669394497.0603054,989,137.36953735351562
1669394530.5356026,999,142.04974365234375
