Wall time,Step,Value
1669392569.421149,9,1533.388916015625
1669392602.7764769,19,836.6484985351562
1669392635.840448,29,686.5382080078125
1669392668.8612814,39,575.8182373046875
1669392702.0112917,49,527.7408447265625
1669392735.3537078,59,497.2123718261719
1669392769.03173,69,468.0367431640625
1669392801.9886942,79,449.5326843261719
1669392835.233279,89,394.6379089355469
1669392868.448886,99,378.8264465332031
1669392901.5376427,109,384.2595520019531
1669392934.8039513,119,431.9673156738281
1669392968.44786,129,392.5980529785156
1669393001.6788566,139,344.70806884765625
1669393034.638605,149,341.12188720703125
1669393068.1333888,159,345.3841247558594
1669393101.3517659,169,341.1300048828125
1669393134.5159934,179,335.13470458984375
1669393167.861355,189,304.3930358886719
1669393200.842013,199,341.0638732910156
1669393234.1139846,209,299.3489685058594
1669393267.2292318,219,291.8992004394531
1669393300.3056777,229,283.437744140625
1669393333.811212,239,268.2314453125
1669393366.8737395,249,289.4288635253906
1669393400.0514288,259,268.7429504394531
1669393433.368124,269,277.7864990234375
1669393466.5547495,279,278.8611145019531
1669393499.91089,289,258.9467468261719
1669393532.9665217,299,258.2337646484375
1669393565.807779,309,276.1382141113281
1669393599.15994,319,296.80804443359375
1669393632.0167193,329,301.6404724121094
1669393665.2924893,339,280.4998474121094
1669393698.2667544,349,269.9396667480469
1669393730.8528833,359,284.1816711425781
1669393763.5523713,369,259.2890625
1669393796.070318,379,254.98666381835938
1669393828.7618518,389,257.4344482421875
1669393861.3915074,399,280.933837890625
1669393894.599389,409,278.1759338378906
1669393927.852434,419,261.14959716796875
1669393960.5403597,429,274.62237548828125
1669393993.770348,439,253.64939880371094
1669394026.5571089,449,269.1956481933594
1669394059.260815,459,262.9593505859375
1669394092.1850305,469,242.3031463623047
1669394125.44925,479,220.81503295898438
1669394160.5196042,489,252.6875457763672
1669394193.1388953,499,259.5681457519531
1669394226.0422328,509,262.1293640136719
1669394258.6174827,519,234.7232666015625
1669394291.8978026,529,228.26473999023438
1669394324.8319578,539,232.47230529785156
1669394357.6684058,549,233.31951904296875
1669394392.9220145,559,222.55758666992188
1669394425.5585754,569,227.78079223632812
1669394458.7393193,579,243.59202575683594
1669394493.870101,589,239.60719299316406
1669394526.4293048,599,223.50314331054688
1669394559.5771472,609,231.77346801757812
1669394592.5477765,619,226.05517578125
1669394625.4667716,629,210.83551025390625
1669394658.167809,639,213.63954162597656
1669394690.9494662,649,224.2736358642578
1669394723.6952531,659,224.8696746826172
1669394756.2610998,669,215.4243927001953
1669394789.0207143,679,215.18565368652344
1669394822.0179121,689,218.7400360107422
1669394855.029668,699,216.58892822265625
1669394887.9338944,709,219.95413208007812
1669394921.1933215,719,214.5093536376953
1669394954.1566489,729,217.78746032714844
1669394986.9585803,739,210.50547790527344
1669395020.1595838,749,217.00965881347656
1669395052.8169262,759,201.2806854248047
1669395085.6244712,769,212.6802978515625
1669395118.6909096,779,234.3116912841797
1669395151.498507,789,231.5020751953125
1669395184.4273152,799,201.56190490722656
1669395217.5689132,809,197.99159240722656
1669395250.2758677,819,194.43516540527344
1669395283.163586,829,197.2760772705078
1669395316.0644958,839,199.34632873535156
1669395348.9731014,849,217.83570861816406
1669395381.797928,859,196.209228515625
1669395414.5653317,869,204.37315368652344
1669395447.4620268,879,195.79563903808594
1669395481.2801814,889,188.9474639892578
1669395514.086893,899,196.6245574951172
1669395546.8512948,909,210.6183319091797
1669395579.6715107,919,189.0918426513672
1669395612.7200503,929,199.29913330078125
1669395645.7521296,939,206.54591369628906
1669395680.8344882,949,193.53173828125
1669395713.593336,959,183.38162231445312
1669395746.4687014,969,181.10272216796875
1669395779.1285753,979,181.24913024902344
1669395811.851637,989,197.78936767578125
1669395844.675832,999,190.20477294921875
