Wall time,Step,Value
1669401909.3514564,9,115.37741088867188
1669401942.873348,19,64.91819763183594
1669401976.538794,29,53.4691162109375
1669402010.179794,39,47.461090087890625
1669402043.972942,49,42.02743911743164
1669402077.9456224,59,39.343177795410156
1669402111.8081841,69,36.235660552978516
1669402145.2002187,79,36.273704528808594
1669402179.24893,89,34.114871978759766
1669402213.1981153,99,34.154319763183594
1669402247.1294186,109,32.499107360839844
1669402280.5596635,119,31.10753059387207
1669402314.3051748,129,32.11452865600586
1669402348.2976174,139,29.770618438720703
1669402382.3977323,149,29.269664764404297
1669402416.1982303,159,27.978300094604492
1669402449.731989,169,30.05170440673828
1669402483.2847407,179,29.32464599609375
1669402516.8209546,189,29.068986892700195
1669402550.4587488,199,28.30288314819336
1669402584.1240265,209,25.884607315063477
1669402617.7864609,219,26.24677276611328
1669402651.3120992,229,25.56207847595215
1669402685.2902622,239,24.7596435546875
1669402718.8220758,249,24.08089256286621
1669402752.7342958,259,25.522438049316406
1669402786.1551297,269,24.664566040039062
1669402819.549886,279,24.086732864379883
1669402853.1883802,289,23.479740142822266
1669402886.9451625,299,22.396099090576172
1669402920.6305897,309,23.17317771911621
1669402954.4696994,319,22.631427764892578
1669402987.9577196,329,22.829668045043945
1669403021.502741,339,24.008590698242188
1669403055.1299512,349,23.738964080810547
1669403088.5364103,359,22.85121726989746
1669403122.1628928,369,21.558027267456055
1669403155.4879773,379,21.67406463623047
1669403188.6986852,389,21.616554260253906
1669403222.0722446,399,21.727041244506836
1669403255.17104,409,22.394119262695312
1669403288.7017007,419,21.015764236450195
1669403321.9981985,429,20.248332977294922
1669403355.3228068,439,19.709211349487305
1669403388.9109945,449,20.620384216308594
1669403422.0972722,459,20.186758041381836
1669403455.3792558,469,19.903949737548828
1669403488.5492136,479,18.593650817871094
1669403521.748068,489,18.62703514099121
1669403555.1728203,499,18.21188735961914
1669403588.1271799,509,18.676734924316406
1669403621.4377718,519,20.015182495117188
1669403654.7925017,529,19.586929321289062
1669403687.975169,539,19.95365333557129
1669403721.2912018,549,18.681276321411133
1669403754.3177662,559,18.43657875061035
1669403788.0093,569,18.026485443115234
1669403821.402051,579,17.988052368164062
1669403854.4879053,589,17.937023162841797
1669403887.5215838,599,17.24440574645996
1669403920.8178537,609,17.316282272338867
1669403954.3201256,619,17.034088134765625
1669403987.8744233,629,16.481203079223633
1669404021.3675642,639,16.71455192565918
1669404054.8767493,649,17.14786720275879
1669404087.9478626,659,17.61751937866211
1669404121.3479683,669,18.065481185913086
1669404154.556841,679,16.41250991821289
1669404187.9118216,689,16.2144775390625
1669404221.4543068,699,16.736116409301758
1669404254.8407483,709,17.243728637695312
1669404288.3496184,719,16.569915771484375
1669404321.937559,729,15.882633209228516
1669404355.6252866,739,15.742382049560547
1669404389.165459,749,17.21518325805664
1669404422.2087033,759,15.898513793945312
1669404455.729963,769,15.766697883605957
1669404488.6333196,779,15.348994255065918
1669404522.106503,789,15.303200721740723
1669404555.3779893,799,15.080803871154785
1669404589.0146098,809,15.317981719970703
1669404622.2732284,819,15.066202163696289
1669404655.5061388,829,15.976076126098633
1669404689.2187965,839,15.459929466247559
1669404722.4624095,849,15.870323181152344
1669404755.6626365,859,16.23624610900879
1669404788.8416367,869,14.873955726623535
1669404822.3954492,879,13.83683967590332
1669404855.635555,889,14.40239429473877
1669404888.7959957,899,14.84340763092041
1669404922.1854856,909,14.78249740600586
1669404955.1975985,919,13.842033386230469
1669404988.4715881,929,14.28950309753418
1669405022.1302986,939,14.545936584472656
1669405055.371058,949,14.216449737548828
1669405089.1337702,959,14.216787338256836
1669405122.4995625,969,14.36352252960205
1669405155.9076982,979,13.637635231018066
1669405189.3126137,989,12.94575309753418
1669405222.6945202,999,14.297258377075195
