Wall time,Step,Value
1669422565.2099314,9,3.3618357181549072
1669422595.0350494,19,2.9157941341400146
1669422624.5107412,29,2.694965124130249
1669422654.7197475,39,2.5421993732452393
1669422685.1412573,49,2.242837905883789
1669422716.0625167,59,1.9463754892349243
1669422747.1654613,69,1.689887285232544
1669422778.8916452,79,1.5383445024490356
1669422810.6293037,89,1.3805110454559326
1669422842.4111063,99,1.2925798892974854
1669422874.3291576,109,1.2423070669174194
1669422906.5039077,119,1.1733324527740479
1669422938.264506,129,1.285464882850647
1669422970.0159755,139,1.1602801084518433
1669423001.5517657,149,1.0919082164764404
1669423033.2564034,159,1.055802822113037
1669423065.4885957,169,1.0120569467544556
1669423097.7289069,179,0.9877497553825378
1669423129.3630755,189,0.9631776809692383
1669423161.169836,199,0.9488894939422607
1669423192.9863746,209,0.9049218893051147
1669423224.3910468,219,0.9306531548500061
1669423256.368095,229,0.8664591312408447
1669423288.5077105,239,0.8206832408905029
1669423320.2778459,249,0.8253154754638672
1669423352.153553,259,0.8045991659164429
1669423384.479716,269,0.7985975742340088
1669423416.4993012,279,0.7990471720695496
1669423448.5864213,289,0.7911317944526672
1669423480.4757671,299,0.7407074570655823
1669423512.4456947,309,0.7618964910507202
1669423544.2852848,319,0.7566289305686951
1669423575.8978908,329,0.7530075907707214
1669423607.5688658,339,0.7505183219909668
1669423639.433735,349,0.739853024482727
1669423672.6827857,359,0.7161554098129272
1669423704.799056,369,0.6978010535240173
1669423736.3896673,379,0.7095373868942261
1669423767.7900786,389,0.7121117115020752
1669423799.5754292,399,0.7064324021339417
1669423831.3913157,409,0.7126991748809814
1669423863.0000403,419,0.7117239832878113
1669423894.4340656,429,0.6962305307388306
1669423925.759956,439,0.6652313470840454
1669423957.2985473,449,0.6863006949424744
1669423989.38334,459,0.6721138954162598
1669424021.0400212,469,0.6671183109283447
1669424052.660494,479,0.6678626537322998
1669424086.0127013,489,0.6542088389396667
1669424118.106584,499,0.6432644724845886
1669424149.5232568,509,0.6513744592666626
1669424181.0747883,519,0.6574728488922119
1669424213.0323339,529,0.6392667889595032
1669424245.2537205,539,0.6562076210975647
1669424276.9231093,549,0.6569532752037048
1669424308.8291457,559,0.651351809501648
1669424340.6452494,569,0.6409570574760437
1669424372.1209993,579,0.6488558650016785
1669424403.7492983,589,0.6407090425491333
1669424435.3082445,599,0.6230948567390442
1669424466.9759579,609,0.6341060996055603
1669424498.908862,619,0.6278734803199768
1669424530.5063846,629,0.6212776899337769
1669424562.1012876,639,0.6141820549964905
1669424593.755648,649,0.6134881377220154
1669424625.536328,659,0.6134989261627197
1669424657.088635,669,0.6314607858657837
1669424688.711905,679,0.6199038624763489
1669424720.4996977,689,0.6248282790184021
1669424752.3154297,699,0.623764157295227
1669424783.7995894,709,0.6278464198112488
1669424816.0643952,719,0.6202784180641174
1669424847.5435143,729,0.6033526062965393
1669424879.263208,739,0.6086978912353516
1669424910.9898617,749,0.6229063868522644
1669424942.3910139,759,0.5953860282897949
1669424974.3202252,769,0.5959875583648682
1669425006.3093596,779,0.5932129621505737
1669425038.0507836,789,0.5992348194122314
1669425069.697419,799,0.6014109253883362
1669425101.6625097,809,0.5880296230316162
1669425133.2000802,819,0.5945368409156799
1669425164.7167692,829,0.6084290742874146
1669425196.5827415,839,0.60673588514328
1669425228.2682178,849,0.6140520572662354
1669425259.6759968,859,0.612298846244812
1669425291.0074146,869,0.5925309062004089
1669425322.8596675,879,0.5956913232803345
1669425354.3662775,889,0.5883534550666809
1669425386.1804574,899,0.5750601291656494
1669425417.5770144,909,0.573270857334137
1669425449.1007657,919,0.5731654167175293
1669425480.6016643,929,0.5681827664375305
1669425512.101494,939,0.580355167388916
1669425543.5435827,949,0.5738492608070374
1669425575.0940173,959,0.5771154761314392
1669425606.9287653,969,0.572554349899292
1669425638.3867354,979,0.5708072781562805
1669425670.0304816,989,0.572521984577179
1669425701.6378589,999,0.574657678604126
