Wall time,Step,Value
1669412065.486701,9,3.8020999431610107
1669412094.7525337,19,3.1221208572387695
1669412124.042102,29,2.7404112815856934
1669412153.5993161,39,2.390148639678955
1669412184.1036236,49,1.9591572284698486
1669412214.8360171,59,1.7117928266525269
1669412245.6052644,69,1.6322364807128906
1669412276.89493,79,1.5003817081451416
1669412308.2277393,89,1.3585339784622192
1669412339.2277532,99,1.281599760055542
1669412370.2887332,109,1.2583986520767212
1669412401.2987952,119,1.2633748054504395
1669412432.86811,129,1.2295269966125488
1669412464.4185677,139,1.136841058731079
1669412495.6672323,149,1.124352216720581
1669412527.2607336,159,1.134490728378296
1669412558.8606284,169,1.1055244207382202
1669412590.2005186,179,1.0684382915496826
1669412621.2840333,189,1.017164707183838
1669412652.5630014,199,1.0727839469909668
1669412683.9231846,209,0.9770917296409607
1669412715.3542144,219,0.9720967411994934
1669412747.0374596,229,0.9507248997688293
1669412778.3791034,239,0.9048313498497009
1669412809.5465305,249,0.8869481086730957
1669412841.0920515,259,0.8596951365470886
1669412872.6868558,269,0.848922610282898
1669412904.3940232,279,0.8311079740524292
1669412935.9012868,289,0.846988320350647
1669412967.1430154,299,0.8100521564483643
1669412998.6804643,309,0.8453807234764099
1669413030.1665292,319,0.8152110576629639
1669413061.1144793,329,0.7866798639297485
1669413092.1665008,339,0.7810366749763489
1669413123.1806016,349,0.793281614780426
1669413154.439221,359,0.7592173218727112
1669413185.685647,369,0.7522611618041992
1669413216.6403008,379,0.7527380585670471
1669413247.5926309,389,0.7420923113822937
1669413278.718435,399,0.7384733557701111
1669413309.8358426,409,0.7143375277519226
1669413341.0120573,419,0.7148723006248474
1669413372.0065818,429,0.7174472808837891
1669413403.1198812,439,0.7069849371910095
1669413434.2142117,449,0.7154934406280518
1669413465.1622753,459,0.714808464050293
1669413496.2727923,469,0.719975471496582
1669413527.2249398,479,0.7090699672698975
1669413558.2692108,489,0.7009772062301636
1669413589.4337656,499,0.6979163289070129
1669413620.237668,509,0.6965119242668152
1669413651.2695363,519,0.6819511651992798
1669413682.5055013,529,0.6877904534339905
1669413713.4397647,539,0.6913945078849792
1669413745.0088055,549,0.6732365489006042
1669413776.026919,559,0.6708175539970398
1669413807.0996222,569,0.6808958053588867
1669413838.3025775,579,0.6762412786483765
1669413869.2920046,589,0.6676353216171265
1669413900.20219,599,0.6434711813926697
1669413931.2941504,609,0.6632404923439026
1669413962.421698,619,0.6562555432319641
1669413993.39195,629,0.6774771213531494
1669414024.2911918,639,0.6590994596481323
1669414055.2127266,649,0.6653584241867065
1669414086.2175775,659,0.6596555113792419
1669414117.1944392,669,0.6759060621261597
1669414148.240659,679,0.6514062881469727
1669414179.284572,689,0.6582935452461243
1669414210.3368623,699,0.6677019000053406
1669414241.3503246,709,0.6733153462409973
1669414272.4828598,719,0.6478375792503357
1669414303.4360049,729,0.6477292776107788
1669414334.5004754,739,0.6442965269088745
1669414365.9570756,749,0.6579070687294006
1669414397.0619378,759,0.6488017439842224
1669414428.0645752,769,0.6411339640617371
1669414459.3652039,779,0.6313727498054504
1669414490.3872614,789,0.6375047564506531
1669414521.398719,799,0.6345770955085754
1669414552.3945377,809,0.6373332142829895
1669414583.5108864,819,0.6330050230026245
1669414614.7160468,829,0.6253403425216675
1669414645.6766393,839,0.6371951699256897
1669414676.897092,849,0.6787734627723694
1669414707.942542,859,0.6489303112030029
1669414739.1455593,869,0.6299027800559998
1669414770.1033065,879,0.611780047416687
1669414801.3325021,889,0.6109657287597656
1669414832.5620277,899,0.615716814994812
1669414863.689194,909,0.618484377861023
1669414894.9383104,919,0.6103135943412781
1669414925.9736624,929,0.6383481621742249
1669414957.4926713,939,0.6470165848731995
1669414988.547437,949,0.6332843899726868
1669415019.6161866,959,0.6217561364173889
1669415050.6952212,969,0.6278965473175049
1669415081.9633615,979,0.6074225902557373
1669415113.2407033,989,0.6028699278831482
1669415144.2301185,999,0.5947501063346863
