Wall time,Step,Value
1669405694.918033,9,324.32110595703125
1669405724.0308578,19,268.77435302734375
1669405753.0977907,29,233.1548309326172
1669405782.9066386,39,202.46392822265625
1669405813.6119304,49,166.6742706298828
1669405844.621609,59,138.48765563964844
1669405875.9745307,69,114.19094848632812
1669405907.6154997,79,99.52418518066406
1669405938.818579,89,90.10045623779297
1669405970.3672516,99,80.54994201660156
1669406002.0154018,109,80.58615112304688
1669406034.0277486,119,72.89898681640625
1669406066.3771036,129,72.4633560180664
1669406098.7336547,139,64.34839630126953
1669406130.2730978,149,66.12321472167969
1669406161.9553633,159,65.2547836303711
1669406193.7896073,169,61.55283737182617
1669406225.5104077,179,58.112220764160156
1669406257.2502873,189,58.71125411987305
1669406289.3873653,199,56.87378692626953
1669406320.973137,209,49.13187026977539
1669406352.8759634,219,50.01481628417969
1669406384.6147375,229,47.1550178527832
1669406416.2905874,239,45.85446548461914
1669406448.288094,249,42.0536994934082
1669406480.3324676,259,41.700828552246094
1669406512.170379,269,43.94108963012695
1669406543.6550677,279,40.861671447753906
1669406575.473165,289,38.64122009277344
1669406607.1341002,299,36.968482971191406
1669406638.9316156,309,38.851009368896484
1669406670.7931163,319,38.940032958984375
1669406702.2590065,329,35.254451751708984
1669406733.9353096,339,35.05473327636719
1669406765.4593456,349,33.744651794433594
1669406797.5460377,359,33.90767288208008
1669406829.374439,369,35.83467483520508
1669406860.942824,379,32.82267761230469
1669406892.6921432,389,32.23870849609375
1669406924.2239184,399,30.357942581176758
1669406955.7969997,409,30.713430404663086
1669406987.3800697,419,31.044918060302734
1669407018.8451118,429,32.02701950073242
1669407050.4236484,439,33.38074493408203
1669407081.977303,449,32.03276443481445
1669407113.4233854,459,30.515260696411133
1669407144.9423532,469,29.35808753967285
1669407176.332584,479,28.403703689575195
1669407208.0675309,489,27.97371482849121
1669407239.6638796,499,28.113008499145508
1669407271.0758297,509,28.84578514099121
1669407302.6423385,519,42.91408920288086
1669407334.4290118,529,37.82529067993164
1669407365.7245264,539,32.47495651245117
1669407397.281127,549,29.203062057495117
1669407428.8638952,559,27.54194450378418
1669407460.341586,569,26.813295364379883
1669407492.1768174,579,27.702058792114258
1669407523.849553,589,27.758399963378906
1669407555.1500127,599,26.493741989135742
1669407586.5965796,609,28.03701400756836
1669407618.3039093,619,26.663555145263672
1669407649.7727866,629,26.340476989746094
1669407681.1931036,639,25.429933547973633
1669407712.676311,649,25.168529510498047
1669407744.0442405,659,24.83912467956543
1669407775.88734,669,25.182716369628906
1669407807.3082428,679,24.21998405456543
1669407838.809312,689,24.885412216186523
1669407870.4364603,699,23.984357833862305
1669407901.933023,709,24.194000244140625
1669407933.6249266,719,25.451997756958008
1669407965.8339596,729,24.511987686157227
1669407997.332969,739,25.29754638671875
1669408028.8725169,749,26.466764450073242
1669408060.3065162,759,23.673892974853516
1669408091.9497747,769,22.856786727905273
1669408123.437154,779,22.95701026916504
1669408155.0869873,789,22.9984188079834
1669408186.5105097,799,23.650047302246094
1669408218.0938864,809,23.140647888183594
1669408249.4899216,819,23.298503875732422
1669408281.122888,829,23.109573364257812
1669408312.8699212,839,22.537710189819336
1669408344.8467238,849,24.612411499023438
1669408376.7669716,859,23.915271759033203
1669408408.445415,869,23.06134033203125
1669408440.1968682,879,21.308332443237305
1669408471.8844326,889,21.64338493347168
1669408503.609061,899,21.929384231567383
1669408535.2903888,909,22.457101821899414
1669408567.0983448,919,21.410497665405273
1669408598.632705,929,21.931468963623047
1669408630.2291007,939,22.88806915283203
1669408661.7093804,949,22.751909255981445
1669408693.8986037,959,22.86313819885254
1669408726.049572,969,22.63646125793457
1669408757.9377027,979,21.680700302124023
1669408789.560779,989,20.621370315551758
1669408821.096252,999,20.771839141845703
