Wall time,Step,Value
1669379262.6650531,9,1.5857048034667969
1669379296.7152953,19,0.9987269639968872
1669379330.9421215,29,0.862952470779419
1669379365.037487,39,0.8103500008583069
1669379399.226943,49,0.7610824704170227
1669379432.771561,59,0.7414334416389465
1669379466.9200172,69,0.6947299838066101
1669379501.074875,79,0.6946771144866943
1669379534.6238961,89,0.6632353663444519
1669379568.0574343,99,0.6678359508514404
1669379602.615492,109,0.6710765361785889
1669379636.3124938,119,0.6501458883285522
1669379670.1189973,129,0.6559497714042664
1669379703.7127616,139,0.6395615339279175
1669379737.5093284,149,0.6453835368156433
1669379771.3332472,159,0.6284627318382263
1669379805.3803182,169,0.626462459564209
1669379839.2010186,179,0.6198617219924927
1669379874.012382,189,0.6094584465026855
1669379907.968784,199,0.6107692718505859
1669379941.6401324,209,0.5947128534317017
1669379975.602661,219,0.6014435887336731
1669380009.4984403,229,0.6038779020309448
1669380050.0318756,239,0.5829610824584961
1669380083.3958375,249,0.5898787975311279
1669380117.1261606,259,0.596092164516449
1669380150.7493963,269,0.5819665193557739
1669380184.321928,279,0.5747935771942139
1669380218.1119168,289,0.5854505896568298
1669380251.7448773,299,0.5662877559661865
1669380285.5516157,309,0.5826827883720398
1669380319.64216,319,0.5658614635467529
1669380352.985718,329,0.5717079043388367
1669380386.5802674,339,0.5697664022445679
1669380419.8862224,349,0.5565324425697327
1669380453.8280947,359,0.5546178817749023
1669380487.2776613,369,0.5696612000465393
1669380520.6969726,379,0.5493671298027039
1669380554.3400326,389,0.5337575674057007
1669380587.852289,399,0.5459070801734924
1669380621.640667,409,0.5366227030754089
1669380655.3111897,419,0.5314662456512451
1669380689.9812279,429,0.5502195954322815
1669380726.066815,439,0.5325887799263
1669380759.4877167,449,0.5370892286300659
1669380795.4970732,459,0.5277414321899414
1669380828.7618968,469,0.5357685089111328
1669380862.334717,479,0.520967423915863
1669380895.9084618,489,0.5193553566932678
1669380929.644678,499,0.5094163417816162
1669380963.4253309,509,0.5227662920951843
1669380996.8939693,519,0.5268787145614624
1669381030.6696606,529,0.5254740715026855
1669381065.3018885,539,0.5215073227882385
1669381099.1462545,549,0.5183045268058777
1669381132.6069598,559,0.5117275714874268
1669381166.1656487,569,0.5013779401779175
1669381199.7783964,579,0.5040956139564514
1669381233.2643247,589,0.5084409117698669
1669381266.7352078,599,0.5047845840454102
1669381300.590674,609,0.5154381394386292
1669381334.2362719,619,0.5233689546585083
1669381367.9070377,629,0.5047553181648254
1669381401.3776736,639,0.49909859895706177
1669381435.2071002,649,0.5000594854354858
1669381468.7519486,659,0.49470674991607666
1669381502.2929242,669,0.5096771717071533
1669381535.750424,679,0.4987972378730774
1669381569.4566526,689,0.5011418461799622
1669381602.95631,699,0.502718985080719
1669381636.5360527,709,0.495993435382843
1669381670.1309943,719,0.49237391352653503
1669381703.705286,729,0.49103406071662903
1669381737.3724434,739,0.4931189715862274
1669381770.8682477,749,0.5205391645431519
1669381804.601749,759,0.5013672709465027
1669381838.3931808,769,0.4924503266811371
1669381872.12503,779,0.4892326593399048
1669381906.0148153,789,0.4781666100025177
1669381940.3946712,799,0.4758321940898895
1669381974.5044093,809,0.4764444828033447
1669382007.9840665,819,0.4844508469104767
1669382041.757433,829,0.48556023836135864
1669382075.543823,839,0.4722154438495636
1669382109.6537673,849,0.49922892451286316
1669382143.2310624,859,0.5032009482383728
1669382176.871976,869,0.47767025232315063
1669382210.799655,879,0.4690036475658417
1669382245.129846,889,0.47129711508750916
1669382279.913569,899,0.47034579515457153
1669382315.254167,909,0.47427743673324585
1669382348.876031,919,0.4756462872028351
1669382382.3311348,929,0.4671669006347656
1669382416.0391107,939,0.47305282950401306
1669382449.728704,949,0.47277891635894775
1669382487.0838025,959,0.47864091396331787
1669382520.4707584,969,0.48063036799430847
1669382555.4019005,979,0.4644579291343689
1669382588.7635477,989,0.4649232029914856
1669382622.2714477,999,0.4808345139026642
